time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8310030418046739,0.0005494934602881791,0.0,0.3562492146341871,0.8548834406666689,0.753703236424882,0.3910171055404907,0.10917624159649218,0.00011492731656262856,0.0009477342676286505,0.35624921463418724,0.854883440666669,0.7535710389414472,0.3907664005234109,0.10904819394384908,0.00011474432256176573,0.0009461750012083374
1.375,13.75,0.8243271831375725,0.00041771276988168064,0.0,0.3731403771705671,0.8632590954750544,0.7611248258885028,0.44237440978931536,0.14052553980571444,0.00018345102270548233,0.0014574174026860858,0.3731403771705672,0.8632590954750545,0.7610284947148901,0.4421392225461816,0.14038161072429778,0.0001831932899039006,0.0014553046261005103
1.5,15.0,0.8102116976462105,0.00031665176997075056,0.0,0.38804677578997543,0.8696724013213185,0.7654396019324928,0.48893618439086756,0.17470228296536494,0.00027634821340891054,0.0021279028382264306,0.38804677578997554,0.8696724013213185,0.7653688243001363,0.4887187287826242,0.1745447869389778,0.0002760015875090621,0.0021251517611303307
1.625,16.25,0.7859116884627623,0.00023981854371771222,0.0,0.4012016264002945,0.8747575668736729,0.7681420840156893,0.5308391061501527,0.21110951744360318,0.0003970239328431538,0.0029773355376437115,0.4012016264002947,0.8747575668736731,0.7680897249291712,0.530640307445833,0.21094111802428392,0.0003965753609261274,0.0029738711631509453
1.75,17.5,0.7394692489284512,0.0001819654359061565,0.0,0.41281074131786427,0.8788791506984651,0.7699707654958857,0.5683347335625304,0.2491363559168088,0.000548378997070041,0.0040205312983319415,0.41281074131786444,0.8788791506984652,0.7699318111390095,0.5681546590811299,0.2489599021060188,0.0005478170731781067,0.004016291077792835
1.875,18.75,0.6704496676361262,0.00013877343785108392,0.0,0.4230557492743682,0.8822706730648903,0.7712922310624052,0.6017244542255054,0.28817851025983277,0.0007327323049746721,0.0052686950247542354,0.42305574927436834,0.8822706730648902,0.7712630894314415,0.6015625989984783,0.28799689183912813,0.0007320476622246772,0.005263630555908694
2.0,20.0,0.5718646277954865,0.00010672538921938944,0.0,0.43209693706293745,0.8850932103103587,0.7722931681358083,0.6313285658326182,0.3276562842883952,0.000951781708795766,0.006729331071127431,0.43209693706293745,0.8850932103103587,0.772271232220642,0.6311840491630636,0.32747231115358866,0.0009509672572626584,0.00672340889621872
2.125,21.25,0.4481903241829557,8.302195928893967e-5,0.0,0.44007575728203546,0.8874632571874028,0.7730726053248821,0.6574706977260948,0.36702953015561685,0.0012065982276947215,0.008406317244786125,0.4400757572820354,0.8874632571874028,0.7730559738164524,0.6573424036597857,0.36684583691690453,0.0012056492502711086,0.00839951886083201
2.25,22.5,0.301581043300776,6.549157751513713e-5,0.0,0.44711704141166886,0.889467814555168,0.773685635377319,0.680469032882199,0.405809345398239,0.0014976476606693198,0.010300111020155758,0.44711704141166875,0.8894678145551681,0.7736729235466877,0.6803557129548607,0.40562832019429995,0.0014965617866331028,0.010292432240902377
2.375,23.75,0.15440799629537588,5.248904063695835e-5,0.0,0.4533309528462883,0.8911734253065038,0.7741642718946965,0.7006307020613868,0.4435665265347145,0.0018248335159845922,0.012408056175450637,0.4533309528462882,0.8911734253065038,0.7741544762163399,0.7005310508592316,0.4433902618843133,0.0018236105954417845,0.012399505991871725
2.5,25.0,0.049457796962601816,4.279199765206631e-5,0.0,0.45881471044027505,0.8926319616367903,0.7745276462722727,0.7182478923908328,0.47993694034317336,0.002187555438447116,0.014724759708669552,0.45881471044027494,0.8926319616367903,0.7745200441113574,0.7181606025356427,0.47976720347588286,0.002186197341502882,0.014715358789757965
2.625,26.25,0.013613414876507258,3.5505412094233134e-5,0.0,0.4636541095314931,0.8938845022550174,0.7747872165647983,0.7335951060655582,0.5146240508963782,0.0025847778188022546,0.017242511715139214,0.46365410953149294,0.8938845022550174,0.7747812909126444,0.7335189072350222,0.5144622709875845,0.002583288182304034,0.01723229067874108
2.75,27.5,0.004360562114203079,2.99802112024734e-5,0.0,0.46792486423986374,0.8949640165219658,0.7749496012629812,0.746927338727371,0.5473988838875682,0.0030151038944709538,0.019951724311324772,0.4679248642398635,0.8949640165219658,0.7749449843870551,0.7468610242062712,0.5472461537226085,0.0030134878371791073,0.01994072187943725
2.875,28.75,0.001733776274770903,2.5748104215900512e-5,0.0,0.4716937920416993,0.8958972714927652,0.7750182442829278,0.7584790508255774,0.5780977434543266,0.0034768513269765513,0.022841369299553584,0.4716937920416992,0.8958972714927652,0.7750146759203598,0.7584214943707942,0.5779548331319945,0.0034751151514869766,0.022829630435812334
3.0,30.0,0.0002916901693851134,2.2471646281632566e-5,0.0,0.47501985915288425,0.8967062165576856,0.7749944740957965,0.7684638241159624,0.6066180309296024,0.003968125931247452,0.02589939789935836,0.47501985915288414,0.8967062165576856,0.7749917707752287,0.7684139893990641,0.6064854112461328,0.003966276828164883,0.025886972009321427
3.125,31.25,0.00043253603132016496,1.9907195154917804e-5,0.0,0.47795510307629335,0.8974090077847683,0.7748782249330762,0.7770745906063318,0.6329125494739196,0.004486890916856457,0.029113129444427323,0.47795510307629324,0.8974090077847682,0.7748762576905394,0.7770315350836348,0.6327904226235656,0.0044849366837423875,0.02910006870214396
3.25,32.5,0.0006171013284563903,1.7878038079184483e-5,0.0,0.48054544674703226,0.8980207783064524,0.7746685517004557,0.7844843162487621,0.656982706652917,0.0050310296694223485,0.03246959941955626,0.48054544674703215,0.8980207783064525,0.7746672300273827,0.7844471909625286,0.6568710418879958,0.0050289784540252895,0.03245595726708153
3.375,33.75,1.4002263333250597e-5,1.6255177789270434e-5,0.0,0.4828314170130889,0.898554226283767,0.774364006584487,0.7908470235496733,0.6788710398359022,0.005598400739395843,0.035955860541295175,0.48283141701308874,0.898554226283767,0.7743632669400279,0.7908150700685841,0.6787696117987054,0.0055962608137201655,0.03594169039163495
3.5,35.0,5.796727118186376e-5,1.4943710345895548e-5,0.0,0.4848487786922844,0.8990200696142279,0.7739629152612387,0.7962990462379629,0.6986534795596833,0.006186884299131133,0.03955923369268551,0.48484877869228427,0.8990200696142278,0.7739627128932857,0.796271591691957,0.6985619071661732,0.00618466386812984,0.03954458785162932
