time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.5,15.0,0.57356637147508,0.003834319939628697,0.0,0.9615384581199664,0.950127626525655,0.7886814659346157,0.6040329443298853,0.2790009652863035,0.0022017029420906124,0.011949678198836034,0.9615384581199667,0.9501276265256546,0.7889180935145359,0.6042514930607398,0.27881036495253125,0.0021977915855269084,0.011928525473628234
1.625,16.25,0.45223645553889014,0.009042041030384876,0.0,0.9615384608653199,0.9501276267536471,0.7892171103733769,0.6344749576882565,0.31939637266030724,0.0027926100942418652,0.015140306698611307,0.9615384608653199,0.9501276267536469,0.7887552778118041,0.6346597494457153,0.3192396123215002,0.0027883605216112986,0.01511737828875114
1.75,17.5,0.30135373207624094,0.013797867030174032,0.0,0.9615384614059121,0.9501276267985413,0.7896297595975679,0.6612584765116513,0.35969761367743885,0.0034628801437168303,0.018754544000884308,0.9615384614059121,0.9501276267985412,0.7884994990945365,0.6613716230759131,0.35956667716668206,0.0034583525176043097,0.018730171230673956
1.875,18.75,0.15568110107402192,0.018013664479404355,0.0,0.961538461512361,0.9501276268073814,0.7898804844822954,0.6847324819088242,0.39939554405162475,0.004211700319789676,0.022787172711900526,0.961538461512361,0.9501276268073814,0.7881328903345415,0.6847480688444211,0.3992804515590827,0.004206936572548762,0.02276158487141812
2.0,20.0,0.04685347298082686,0.021654463384956413,0.0,0.961538461533322,0.950127626809123,0.789933436054567,0.7052279435597513,0.438042733098928,0.005037308904475277,0.02722798878673299,0.961538461533322,0.9501276268091222,0.7876315442972212,0.7051306368708763,0.4379330538151664,0.0050323304205762516,0.02720130115099351
2.125,21.25,0.015736660907933787,0.024728312002333913,0.0,0.9615384615374496,0.9501276268094657,0.7897569590831468,0.723056282422259,0.4752594094711726,0.005937125628012934,0.03206251069170325,0.9615384615374495,0.9501276268094649,0.7869684257476532,0.7228394399665773,0.475145421117803,0.005931933591655523,0.032034727121219464
2.25,22.5,0.007220611944056005,0.02727617500144608,0.0,0.9615384615382623,0.9501276268095319,0.7893236422387385,0.7385079515354549,0.5107363587808689,0.006907890592234888,0.03727272480421953,0.9615384615382623,0.9501276268095324,0.7861149844698466,0.7381715875088475,0.5106098286674766,0.006902468260096015,0.03724375078958083
2.375,23.75,0.060916120389468635,0.02936229867808512,0.0,0.9615384615384224,0.9501276268095444,0.7886100042719383,0.7518513588329214,0.544235057883269,0.007945805928274534,0.04283783878035793,0.9615384615384223,0.9501276268095458,0.7850422703341106,0.7514001924387239,0.5440896702077033,0.00794012209102464,0.04280750085675592
2.5,25.0,0.40645490429681846,0.031065508711989438,0.0,0.9615384615384539,0.9501276268095482,0.7875960967545843,0.7633322640531299,0.5755853781340234,0.009046675020076262,0.04873501783937615,0.9615384615384538,0.9501276268095483,0.7837218266368235,0.7627739899312611,0.5754168634036949,0.009040688000359879,0.04870308579079039
2.625,26.25,0.692671730554142,0.032471777619658304,0.0,0.96153846153846,0.9501276268095487,0.7862651372603077,0.7731736933037686,0.6046812321129769,0.010206034836214831,0.054940082251442576,0.96153846153846,0.9501276268095489,0.7821264421717444,0.7725175394026118,0.6044872695541676,0.010199696499988227,0.05490629125373702
2.75,27.5,0.7943919336130402,0.03366822868704948,0.0,0.9615384615384612,0.950127626809549,0.7846032131875947,0.7815763467692113,0.6314745788067095,0.01141927770480578,0.0614281479469867,0.9615384615384612,0.950127626809549,0.780230775040165,0.7808319339764491,0.6312545450652856,0.011412537108588326,0.06139221860852292
2.875,28.75,0.8195200579110526,0.03473858921791813,0.0,0.9615384615384334,0.9501276268095503,0.7825990604746234,0.7887194309068266,0.6559682347137654,0.012681759730991232,0.06817419620259628,0.9615384615384707,0.9501276268095487,0.7780118437311678,0.7878959156078607,0.655722865838573,0.012674566168557107,0.06813585123680077
3.0,30.0,0.8189718589756513,0.034053313457588906,0.0,0.9599594126273883,0.9501128238408968,0.7802340683003638,0.7947618055600744,0.6782079531652353,0.013988802303878977,0.07515299264203813,0.9599594126602312,0.9501128238378185,0.7754492566915233,0.7938672859437903,0.6779389753605425,0.013981107674658936,0.07511196979901474
3.125,31.25,0.8136615656942443,-0.020805797519402827,0.0,0.9035128389869602,0.9476279732805127,0.7745515546775842,0.799799869832894,0.698273555989108,0.015298502622294194,0.08211359515759772,0.9035128389851741,0.9476279732803853,0.7723742364869475,0.7988825831431106,0.6979839683355364,0.015290278596981469,0.08206974910232975
