time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
23.5,23.5,0.7732641786334975,0.19500733324017797,0.14896238630005199,0.04372677389761172,0.7278105914317506,0.7638977454978627,0.9380015836048452,0.31483549092689417,0.5941089058746416,0.7732452591763359,0.23382356893378187,0.984597633142875,0.7638977454978837,0.9380015836048479,0.31577786720635637,0.59446893332306,0.7732641786334975,0.23382303006774335,0.9845968569507169
23.625,23.625,0.7730596541602307,0.1956296580083059,0.14901358877767526,0.04338901354096494,0.728100280646522,0.717615520774456,0.9339774842903534,0.3142349970386461,0.5935356460683879,0.7730258214816309,0.23477330864956103,0.9849749892563884,0.717615520774476,0.9339774842903541,0.3150793890504236,0.5939363648238024,0.7730596541602307,0.23477281011312026,0.9849742851373832
23.75,23.75,0.7728513366738671,0.19638591553703824,0.1491113967480411,0.0430843757433851,0.728334826897423,0.6741373942932173,0.9296930338726562,0.3137502079595241,0.5929601759251112,0.7728025174569049,0.23563930623307483,0.9852775908790229,0.6741373942932366,0.9296930338726586,0.31437278429496346,0.5933878684169072,0.7728513366738671,0.23563886640494025,0.9852769670948607
23.875,23.875,0.7726388643020967,0.19724583280024535,0.14924501080880304,0.042811162992650004,0.7285207030135648,0.6332934743300872,0.9251318624352163,0.3133727402566339,0.5923904506693703,0.7725757612660505,0.2364236819946722,0.9855143167333974,0.633293474330107,0.9251318624352192,0.3136636800269844,0.5928239775016096,0.7726388643020967,0.23642331579957998,0.985513779173773
24.0,24.0,0.7724219379405437,0.19818198437156126,0.14940507119951507,0.04256763253780897,0.728663427733449,0.5949241623802152,0.920276707120386,0.3130818690534288,0.5918328951046321,0.7723462447045566,0.23712908465637347,0.9856927156688934,0.5949241623802337,0.9202767071203904,0.3129558495451875,0.5922455133238516,0.7724219379405437,0.23712880274511805,0.9856922675992507
24.125,24.125,0.7722003245792893,0.1991698945728879,0.1495834967833973,0.042352014150045005,0.7287677222167301,0.5588795295233389,0.9151093969556916,0.3128495272545044,0.591291816379207,0.772114829469906,0.2377586193046323,0.985819225665969,0.5588795295233566,0.9151093969556962,0.3122515469008366,0.5916534508351724,0.7722003245792893,0.23775842742871128,0.9858188674534785
24.25,24.25,0.7719738551411923,0.200188026733159,0.1497733577000453,0.04216252855195809,0.7288376397500443,0.525018730573273,0.9096108459358706,0.31264382448463324,0.5907691452772204,0.7718824316202477,0.23831576699456894,0.9858993551892503,0.5250187305732908,0.9096108459358744,0.31155178112920046,0.5910488137164565,0.7719738551411923,0.23831566571683935,0.9858990841061351
24.375,24.375,0.7717424185027673,0.20121769743949658,0.14996877431500763,0.04199740564791163,0.7288766732396963,0.49320945372228203,0.9037610567141313,0.31243148267383924,0.5902643986109428,0.771649910750776,0.23880430023930044,0.9859378334046555,0.49320945372229813,0.9037610567141342,0.3108565429470731,0.590432593011921,0.7717424185027673,0.23880428504067314,0.9859376435655561
24.5,24.5,0.7715059529881095,0.20224294540679816,0.15016483710363918,0.04185490179246071,0.7288878443468095,0.4633274035298101,0.8975391376053223,0.3121794834170962,0.5897747852753155,0.7714179712452218,0.23922819838645595,0.985938734709351,0.4633274035298253,0.8975391376053241,0.3101649935526452,0.5898056849495981,0.7715059529881095,0.23922826015665805,0.9859386171675373
24.625,24.625,0.7712644363269322,0.20325037721474878,0.1503575436260609,0.041733315480267874,0.7288737774757157,0.4352558152353541,0.8909233360470477,0.31185614723754157,0.5892954005501498,0.7711870794123838,0.2395915663728364,0.9859055820962254,0.4352558152353676,0.8909233360470495,0.30947562283770347,0.5891688443944428,0.7712644363269322,0.239591692220302,0.9859055251013472
24.75,24.75,0.7710178748314288,0.20422900606070152,0.1505437498764102,0.04163100100953556,0.7288367612737854,0.40888499849762044,0.8838910921417386,0.31143180891387723,0.5888194694670355,0.7709573979332778,0.2398985596544163,0.9858414330853131,0.40888499849763194,0.883891092141742,0.3087863826176364,0.5885226510541398,0.7710178748314288,0.23989873393914027,0.9858414224910055
24.875,24.875,0.7707662923598445,0.20517009486467233,0.15072113409958549,0.04154637984316158,0.7287787998342742,0.3841119087771335,0.8764191163986239,0.31087921097440974,0.588338612033005,0.7707287374891264,0.24015331733100137,0.9857489512922653,0.3841119087771438,0.8764191163986274,0.3080947992534927,0.5878674860856489,0.7707662923598445,0.24015352281295646,0.9857489710932908
25.0,25.0,0.7705097194869073,0.2060670113725113,0.1508881717208066,0.04147794955217509,0.7287016554036791,0.36083974468745794,0.8684834962899849,0.3101737057646503,0.5878431119281744,0.7705005244721846,0.24035990470973106,0.9856304661537001,0.36083974468746777,0.8684834962899902,0.30739806916501994,0.5872035171705987,0.7705097194869073,0.24036012371002244,0.9856304991277068
25.125,25.125,0.770248183184729,0.2069151001079343,0.1510441203705162,0.04142429036367225,0.728606884071493,0.33897756974167736,0.8600598367022154,0.3092933325956247,0.587322176776677,0.7702717831254631,0.24052226584605563,0.9854880228752548,0.3389775697416871,0.8600598367022202,0.30669314012073956,0.586530690468425,0.770248183184729,0.24052248133331303,0.9854880513023716
25.25,25.25,0.7699816972262954,0.20771157389597522,0.15118901414027472,0.041384069444333205,0.7284958656532191,0.31843995701609734,0.8511234397593426,0.30821881845713966,0.5867641828226335,0.7700411301877509,0.24064418600827048,0.9853234242953773,0.3184399570161074,0.8511234397593694,0.3059767807664937,0.5858487281387255,0.7699816972262954,0.24064438254398288,0.9853234307288499
25.375,25.375,0.769710253452532,0.20845542601869038,0.1513236661957578,0.0413560431288239,0.7283698287580851,0.2991466553426833,0.8416495297731927,0.30693353717023975,0.5861569002642921,0.7698067800462075,0.24072926355317004,0.9851382660527633,0.2991466553426928,0.841649529773212,0.30524564055929065,0.58515713036387,0.769710253452532,0.2407294280526783,0.985138234115009
25.5,25.5,0.769433813989466,0.2091473627034146,0.1514496787154036,0.041339057351442256,0.7282298718531344,0.2810222757258776,0.8316135291627006,0.3054234515286001,0.585487697934699,0.7695665584550285,0.24078089037829326,0.9849339661960773,0.28102227572588623,0.8316135291627124,0.3044963020636884,0.584455181010086,0.769433813989466,0.2407810126659769,0.9849338813764664
25.625,25.625,0.7691523044612802,0.2097897544558278,0.1515694588284405,0.04133204656295943,0.7280769809885036,0.26399599675845975,0.8209913910063209,0.30367705506944503,0.5847437277065439,0.7693179230184369,0.24080223991954666,0.9847117901711753,0.2639959967584675,0.8209913910063307,0.30372532740920677,0.5837419562471766,0.7691523044612802,0.24080231307545688,0.9847116406042468
25.75,25.75,0.7688656082157064,0.2103866036392957,0.15168623880323895,0.04133403141761064,0.7279120447289297,0.24800128788536144,0.809759993347753,0.3016853239550656,0.5839120901190851,0.7690579888257857,0.24079626157252787,0.9844728719550954,0.24800128788536802,0.8097599933477614,0.30292930057368395,0.5830163356083042,0.7688656082157064,0.24079628208235965,0.9844726491605635
25.875,25.875,0.7685735615582797,0.21094352460461047,0.1518040981978974,0.041344115502808414,0.727735866739121,0.2329756494353745,0.7978975993635962,0.2994416845326339,0.5829799834056041,0.7687835578414557,0.24076568040887095,0.9842182319706637,0.23297564943540922,0.797897599363603,0.30210486702983763,0.5822770151145178,0.7685735615582797,0.24076564813950493,0.9842179315393345
26.0,26.0,0.7682759499944728,0.2063332258056341,0.15039513028478022,0.041359907998470696,0.7275522072749518,0.28345127199281256,0.7880225552282478,0.2968433671764667,0.5819345108930992,0.7684911502205497,0.2407177783981698,0.9839529410557479,0.2834512719921463,0.7880225552282109,0.3012512213404297,0.5815225298284373,0.7682759499944728,0.24071769508917198,0.9839525621905412
26.125,26.125,0.7679730603501399,0.1895101732791981,0.14738179169147225,0.041053068891352705,0.7278517421665723,0.9489365733926497,0.9402607136150295,0.2945731309323974,0.5806876723864011,0.7681751682504651,0.24165467422610262,0.9843773868987877,0.9489365733925984,0.9402607136150075,0.30221116793744524,0.5807988066900188,0.7679730603501399,0.2416542720407124,0.9843767642999305
26.25,26.25,0.7676701352019156,0.19018361899564212,0.14753881958448767,0.040632360684759346,0.7283186140069629,0.9790938298762192,0.9508239038803606,0.29876675712691475,0.5796746198363192,0.767836917764791,0.24295614682562566,0.9850458550432499,0.9790938298762174,0.9508239038803603,0.3040517166939481,0.5802418471080469,0.7676701352019156,0.24295537377324347,0.9850449860356502
26.375,26.375,0.767374479693028,0.1900915313016716,0.14734313384541045,0.04021454072592859,0.7287673447800732,0.9803385685080527,0.9510968580666124,0.3019411071551239,0.5789911042615171,0.7674932021927209,0.24426847304160623,0.9856788983106357,0.9803385685080523,0.9510968580666124,0.30534441978504756,0.5798308589227865,0.767374479693028,0.24426741182919998,0.9856778731868002
26.5,26.5,0.767090829157272,0.18991564709865913,0.14713679828794737,0.039803341667407344,0.7291902633967584,0.9803899450071863,0.9511061352150492,0.30409273273195775,0.5785379505102768,0.7671569310537819,0.24557974105728123,0.9862678926007284,0.9803899450071859,0.9511061352150492,0.30618329996054694,0.5795203796042813,0.767090829157272,0.24557849423641617,0.9862668047735041
26.625,26.625,0.7668217005203114,0.18969082092549727,0.14692948934236752,0.03939876454233747,0.7295874054022778,0.9803920655685614,0.9511064973615524,0.30549757244468834,0.5782383672217948,0.7668358365270317,0.24688949202604718,0.9868151192053027,0.9803920655685614,0.9511064973615524,0.3066823861472143,0.5792761096119446,0.7668217005203114,0.2468881656872043,0.9868140523419232
26.75,26.75,0.7665680623936364,0.18943116182048966,0.14672188153591248,0.03900066383401364,0.7299594329625982,0.9803921530945844,0.9511065120953887,0.3063618912180938,0.5780373372251911,0.7665340185791548,0.24819774495502508,0.9873231890310156,0.9803921530945847,0.9511065120953887,0.306927691016379,0.5790729288629839,0.7665680623936364,0.2481964403586708,0.9873222122138239
26.875,26.875,0.7663298341132493,0.18914676291625102,0.14651439310500594,0.038608892047978766,0.7303072449140212,0.9803921567072167,0.9511065127013316,0.30683496840865915,0.5778957491871335,0.7662531166872755,0.24950454363488836,0.9877946150404754,0.9803921567072208,0.9511065127013323,0.3069833656061559,0.5788925654481525,0.7663298341132493,0.2495033524230484,0.9877937813945141
27.0,27.0,0.7661062475414699,0.1888450607387505,0.14630740780215232,0.0382233059313236,0.7306318872448362,0.9803921568563262,0.951106512726319,0.30702492622518396,0.5777859946223122,0.7659931436649642,0.25080993413825864,0.9882317912873619,0.9803921568563274,0.9511065127263192,0.3068973133510804,0.5787218355685998,0.7661062475414699,0.25080893589000386,0.9882311385574459
27.125,27.125,0.7658961073083551,0.18853152599740555,0.14610125799143486,0.03784376686683839,0.7309344942080357,0.9803921568624803,0.9511065127273495,0.3070102110897217,0.5776887729823986,0.7657530745385901,0.2521139614112772,0.9886369906118841,0.9803921568624805,0.9511065127273493,0.3067053634509236,0.5785513319022441,0.7658961073083551,0.25211322273994957,0.9886365427624544
27.25,27.25,0.7656979762292851,0.18821017625390654,0.145896220844843,0.03747014089139042,0.7312162449696568,0.9803921568627341,0.9511065127273921,0.30684781438826175,0.5775907756441812,0.7655312592924112,0.2534166675947422,0.9890123648872545,0.9803921568627342,0.9511065127273916,0.30643435723409596,0.5783744464617685,0.7656979762292851,0.2534162422319227,0.9890121341484234
27.375,27.375,0.7655103057258527,0.18788395990518025,0.14569252363338958,0.03710229860804041,0.7314783318243042,0.9803921568627446,0.9511065127273942,0.3065791827660867,0.5774830066462949,0.7653257091480227,0.25471809107316074,0.98935994667825,0.9803921568627445,0.9511065127273942,0.3061044358174427,0.5781866425340075,0.7655103057258527,0.25471802055709225,0.9893599356906939
27.5,27.5,0.7653315259523195,0.1875550411696357,0.14549035173194072,0.03674011503685014,0.7317219371976856,0.9803921568627451,0.9511065127273943,0.30623448290419847,0.5773595651312624,0.7651342922469184,0.2560182660057741,0.989681651904519,0.9803921568627452,0.951106512727394,0.3057307392354523,0.5779849121836338,0.7653315259523195,0.2560185807136198,0.989681855764765
27.625,27.625,0.7651601065274756,0.1872250101228487,0.14528985648968118,0.03638346943002909,0.7319482173024907,0.9803921568627451,0.9511065127273942,0.3058356870608972,0.5772167628145066,0.7649548646635771,0.25731722218310715,0.9899792832259794,0.980392156862745,0.9511065127273941,0.30532467045350603,0.5777673720622999,0.7651601065274756,0.25731794253191365,0.9899796913287491
27.75,27.75,0.7649945959462497,0.186895036747601,0.14509116195161478,0.036032245068949045,0.7321582908119063,0.9803921568627452,0.9511065127273941,0.3053988096160917,0.5770524846665553,0.7647853554895129,0.25861498509843184,0.9902545339402148,0.9803921568627452,0.9511065127273939,0.30489483685209723,0.5775329623354926,0.7649945959462497,0.2586161227994652,0.990255131573854
27.875,27.875,0.7648336456439417,0.1865659835505742,0.14489437023468707,0.03568632905495406,0.7323532313020076,0.9803921568627452,0.9511065127273942,0.3049355303407386,0.5768657261936733,0.7646238195215992,0.2599115761558814,0.9905089922329773,0.9803921568627452,0.9511065127273891,0.3044477521664519,0.577281222511855,0.7648336456439417,0.2599131354485905,0.9905097619198034
28.0,28.0,0.7646760231224019,0.18623848771237062,0.14469956568739237,0.03534561210190113,0.7325340625124817,0.9803921568627451,0.9511065127273937,0.30445437362137173,0.5766562589512105,0.7644684673108418,0.2612070129602536,0.9907441456599435,0.9803921568627447,0.9511065127274079,0.30398836025040826,0.5770121246353189,0.7646760231224019,0.26120899178079476,0.990745068253811
28.125,28.125,0.7645206173843009,0.18591302093652776,0.14450681806026172,0.03500998833552764,0.7327017557035266,0.9803921568627451,0.9511065127273904,0.3039615656421406,0.5764243891580587,0.7643176795869261,0.2625013096503224,0.9909613857650956,0.980392156862745,0.9511065127273958,0.3035204261626494,0.5767259492707536,0.7645206173843009,0.2625037007091537,0.990962441329142
28.25,28.25,0.7643664390567589,0.1855899330274231,0.14431618491615322,0.03467935510274248,0.7328572285609704,0.9803921568627451,0.9511065127273913,0.3034616577428602,0.5761707838869782,0.7641700110854912,0.26379447724951927,0.9911620127615102,0.9803921568627455,0.9511065127274004,0.3030468283712448,0.5764231934166918,0.7643664390567589,0.2637972690057382,0.9911631812535621
28.375,28.375,0.7642126169431239,0.18526948362392778,0.14412771347530262,0.03435361279254317,0.7330013452341818,0.9803921568627452,0.9511065127273934,0.3029579798779067,0.5758963462830718,0.7640241873637729,0.26508652401645943,0.991347240215931,0.9803921568627452,0.9511065127273964,0.30256977721605655,0.5761045022385456,0.7642126169431239,0.26508970154523553,0.9913485020098571
28.5,28.5,0.7640583922650591,0.18495186532515404,0.14394144204827883,0.03403266466930459,0.733134917192054,0.9803921568627452,0.9511065127273829,0.30245297056510606,0.5756021263328257,0.7638790971468832,0.2663774557839095,0.9915181996906814,0.9803921568627455,0.9511065127273887,0.3020909783494199,0.5757706185734711,0.7640583922650591,0.26638100153892,0.9915195359606599
28.625,28.625,0.7639031115041277,0.18463722056707257,0.14375740117154953,0.03371641671853931,0.7332587046588346,0.9803921568627451,0.9511065127274109,0.3019484170217343,0.5752892573912208,0.7637337819930649,0.26766727627912135,0.991675945306163,0.9803921568627454,0.9511065127273973,0.301611755106545,0.5754223456927451,0.7639031115041277,0.2676711707553031,0.9916773382983919
28.75,28.75,0.7637462184912599,0.1843256539652193,0.14357561452891712,0.033404777504809094,0.7333734184496884,0.9803921568627451,0.9511065127273672,0.30144562998096236,0.5749589113531445,0.7635874245228114,0.26895598742148485,0.9918214581950446,0.9803921568627453,0.9511065127273898,0.3011331402091083,0.5750605199523863,0.7637462184912599,0.26896020972534596,0.9918228914085123
28.875,28.875,0.7635872462003457,0.18401724136875824,0.14339609971802855,0.033097658041203924,0.7334797220700702,0.9803921568627451,0.9511065127274522,0.30094557099897656,0.5746122673025765,0.7634393360662243,0.2702435895955437,0.9919556508257062,0.9803921568627453,0.9511065127274023,0.3006559445631457,0.5746859908169845,0.7635872462003457,0.2702481179312218,0.9919571091206312
29.0,29.0,0.7634258085611482,0.18371203652845616,0.1432188689032567,0.03279497166965272,0.7335782339766221,0.9803921568627452,0.9511065127273963,0.3004489452046854,0.5742504898887667,0.763288944303738,0.2715300818988406,0.9920793711776671,0.9803921568627453,0.9511065127273957,0.30018080894292143,0.5742996063791554,0.7634258085611482,0.271534893978385,0.9920808408275393
29.125,29.125,0.7632615925036723,0.1834100760333987,0.14304392938369198,0.03249663395125449,0.7336695299229428,0.9803921568627451,0.9511065127273948,0.29995626892369315,0.5738747147050183,0.7631357812742356,0.27281546236503823,0.99219340675782,0.9803921568627453,0.9511065127273977,0.29970824288372583,0.5739022029728081,0.7632615925036723,0.27282053575122894,0.9921948754569598
29.25,29.25,0.7630943503712561,0.18311138298749216,0.14287128409568206,0.032202562565795186,0.7337541453331409,0.9803921568627452,0.9511065127273945,0.2994679189984521,0.5734860387018368,0.7629794719906614,0.2740997281632413,0.9922984884445083,0.9803921568627453,0.9511065127274078,0.2992386540108014,0.5734945978335201,0.7630943503712561,0.2741050405529618,0.9922999452848927
29.375,29.375,0.7629238927856717,0.18281596977186684,0.14270093206364892,0.0319126772196272,0.7338325776610352,0.9803921568627452,0.9511065127273944,0.29898416883926193,0.5730855141919929,0.7628197237917467,0.2753828757750552,0.9923952941607781,0.9803921568627448,0.9511065127273628,0.2987723702138585,0.573077584024413,0.7629238927856717,0.27538840523054736,0.9923967295829211
29.5,29.5,0.7627500820089984,0.18252384013732867,0.14253286880819935,0.031626899561121635,0.7339052887042958,0.9803921568627452,0.9511065127273943,0.29850521477915554,0.5726741454221492,0.7626563165038611,0.2766649011508382,0.9924844523667947,0.9803921568627448,0.9511065127274237,0.29830965646626667,0.5726519270438207,0.7627500820089984,0.2766706262856836,0.9924858580947996
29.625,29.625,0.7625728258198666,0.18223499080824465,0.14236708671811918,0.031345153102950316,0.7339727068515661,0.9803921568627451,0.9511065127273982,0.2980311953981812,0.5722528869531246,0.7624890934319905,0.27794579984687257,0.99256654537516,0.9803921568627448,0.9511065127273619,0.2978507276323826,0.5722183626787997,0.7625728258198666,0.277951699972853,0.992567914340147
29.75,29.75,0.7623920719028949,0.18194941272669043,0.14220357539075293,0.031067363150508544,0.7340352292473054,0.9803921568627452,0.9511065127274017,0.29756220572168895,0.5718226433097405,0.7623179531689951,0.27922556714513513,0.9926421124884239,0.9803921568627447,0.9511065127274655,0.29739575826630243,0.5717775957788617,0.7623920719028949,0.27923162238549093,0.9926434387451447
29.875,29.875,0.762207802737458,0.18166709203093842,0.14204232194413627,0.030793456735846325,0.7340932238642043,0.9803921568627451,0.9511065127274022,0.2970983076871449,0.5713842695079319,0.7621428421937352,0.2805041981572899,0.9927116529619061,0.9803921568627446,0.9511065127273222,0.2969448901514147,0.5713302997066996,0.762207802737458,0.2805103895313034,0.9927129316018594
30.0,30.0,0.7620200309636965,0.18138801083626122,0.1418833113034364,0.03052336255653306,0.7341470314769327,0.9803921568627451,0.9511065127273983,0.2966395378908294,0.5709385721775234,0.7619637482151068,0.2817816879144654,0.992775628795521,0.9803921568627447,0.9511065127274382,0.2964982381405275,0.5708771162842073,0.7620200309636965,0.28178799739772675,0.9927768558592037
30.125,30.125,0.761828795198658,0.18111214786742846,0.14172652646375158,0.030257010918935782,0.734196967533942,0.9803921568627451,0.9511065127274022,0.2961859133498541,0.5704863110781814,0.7617806942124535,0.2830580314442811,0.992834467359411,0.9803921568627446,0.9511065127273421,0.296055894714887,0.5704186560980652,0.761828795198658,0.2830644420084709,0.9928356397496657
30.25,30.25,0.7616341562727283,0.18083947897880207,0.1415719487309835,0.029994333685443828,0.7342433239262964,0.980392156862745,0.9511065127273867,0.29573743581389544,0.5700282008636043,0.7615937331196488,0.2843332238364804,0.992888563858911,0.9803921568627446,0.9511065127274848,0.29561793357471944,0.5699554990635006,0.7616341562727283,0.2843397194720297,0.9928896792568097
30.375,30.375,0.7614361938554055,0.1805699775882479,0.141419557942317,0.029735264225221446,0.7342863706541773,0.9803921568627442,0.9511065127274105,0.2952940950150421,0.569564912990668,0.7614029430995564,0.285607260298422,0.9929382836449242,0.9803921568627447,0.9511065127273213,0.29518441249515415,0.5694881951705042,0.7614361938554055,0.2856138260229794,0.9929393404292117
30.5,30.5,0.761235003439481,0.18030361504399461,0.14126933266765565,0.02947973736811528,0.7343263573929655,0.9803921568627435,0.9511065127273333,0.2948558711381458,0.5690970777003613,0.7612084233566994,0.2868801362015727,0.992983964376185,0.9803921568627446,0.9511065127274708,0.29475537562249854,0.5690172653559672,0.761235003439481,0.2868867580568237,0.9929849615469797
30.625,30.625,0.7610306936534708,0.18004036093867046,0.14112125039332932,0.029227689361384653,0.7343635149616996,0.9803921568627452,0.951106512727394,0.294422736717007,0.5686252860191462,0.7610102904381192,0.28815184712004116,0.9930259180401615,0.9803921568627445,0.9511065127272889,0.29433085534199205,0.5685432024595551,0.7610306936534708,0.28815851215908056,0.9930268551473335
30.75,30.75,0.7608233838734061,0.179780183380821,0.14097528768922396,0.028979057828960153,0.7343980566973619,0.9803921568627452,0.9511065127273945,0.29399465810609665,0.5681500917449079,0.7608086749754275,0.2894223888620915,0.9930644328393978,0.9803921568627445,0.9511065127274576,0.2939108738153301,0.5680664722318775,0.7608233838734061,0.2894290851292471,0.9930653099159263
30.875,30.875,0.760613202106676,0.17952304923191448,0.14083142036056226,0.028733781732969376,0.7344301797388796,0.9803921568627451,0.9511065127273944,0.2935715966358903,0.5676720133935828,0.7606037188236978,0.2906917574954904,0.9930997749504437,0.9803921568627445,0.9511065127273082,0.2934954442618785,0.5675875143715499,0.760613202106676,0.2906984740002211,0.9931005924506798
31.0,31.0,0.760400283122353,0.17926892431463157,0.14068962358534007,0.02849180133729955,0.7344600662250045,0.9803921568627452,0.9511065127273944,0.293153509532863,0.5671915360893242,0.7603955725574144,0.2919599493674409,0.993132190161825,0.9803921568627444,0.9511065127274885,0.29308457203917915,0.5671067435737726,0.760400283122353,0.2919666760537025,0.9931329489049138
31.125,31.125,0.7601847668042565,0.1790177735969687,0.14054987203853844,0.028253058172992316,0.7344878844104,0.9803921568627452,0.9511065127273943,0.29274035066009646,0.5667091133889722,0.7601843932850626,0.2932269611197968,0.9931619053984599,0.9803921568627444,0.9511065127272856,0.29267825556478877,0.5666245505775718,0.7601847668042565,0.293233688832054,0.9931626065164848
31.25,31.25,0.7599667967048294,0.17876956135570352,0.14041214000405414,0.028017495005292013,0.7345137897043187,0.9803921568627452,0.9511065127273961,0.29233207112285337,0.56622516903353,0.7599703427493791,0.2944927897001607,0.9931891301386216,0.9803921568627444,0.951106512727517,0.29227648711126397,0.5661413032022415,0.7599667967048294,0.2944995101470433,0.9931897750295253
31.375,31.375,0.7597465187796816,0.17852425132195235,0.1402764014753199,0.027785055802188485,0.7345379256362424,0.9803921568627452,0.9511065127274002,0.2919286197693168,0.5657400986239418,0.7597535856817288,0.2957574323694157,0.9932140577302275,0.9803921568627444,0.9511065127272168,0.2918792534985699,0.5656573473660788,0.7597465187796816,0.29576413808585666,0.9932146480152029
31.5,31.5,0.7595240802843696,0.17828180681104044,0.14014263024549592,0.0275556857043146,0.7345604247528059,0.9803921568627452,0.9511065127273921,0.29152994360994056,0.5652542712197496,0.7595342883827945,0.2970208867061732,0.9932368666125972,0.9803921568627445,0.9511065127275574,0.29148653670242713,0.565173008082424,0.7595240802843696,0.2970275710147302,0.9932374040977199
31.625,31.625,0.7592996288165971,0.17804219083850947,0.14001079998808064,0.02732933099607598,0.7345814094501951,0.9803921568627452,0.9511065127273939,0.2911359881724582,0.5647680308608919,0.7593126175042464,0.2982831506085716,0.9932577214496986,0.9803921568627455,0.9511065127273163,0.291098314392953,0.5646885904294705,0.7592996288165971,0.29828980758050927,0.9932582080915395
31.75,31.75,0.7590733114885452,0.1778053662237465,0.13988088432872864,0.027105939077904793,0.7346009927461012,0.9803921568627451,0.9511065127273753,0.29074669780535345,0.5642816980138774,0.7590887390085982,0.2995442222938057,0.9932767741806283,0.9803921568627455,0.9511065127274686,0.29071456041465416,0.5642043804913995,0.7590733114885452,0.29955084671041393,0.9932772120555787
31.875,31.875,0.7588452742154522,0.17757129568253696,0.13975285690902017,0.02688545843954256,0.7346192789951387,0.980392156862745,0.9511065127274047,0.2903620159394013,0.5637955709442414,0.7588628172867569,0.30080410029572857,0.9932941649928057,0.9803921568627442,0.9511065127272871,0.29033524521654636,0.5637206462692272,0.7588452742154522,0.30081068761025875,0.9932945562698445
32.0,32.0,0.7586156611078759,0.17733994190959074,0.13962669144287332,0.02666783863426749,0.7346363645514665,0.9803921568627442,0.9511065127273697,0.28998188531456354,0.5633099270176425,0.758635014414873,0.3020627834608239,0.9933100232230828,0.9803921568627436,0.9511065127275449,0.2899603362392539,0.5632376385603782,0.7586156611078759,0.3020693297613532,0.9933103701397257
32.125,32.125,0.7583846139562718,0.17711126765209104,0.1395023617662544,0.026453030253993932,0.7346523383821832,0.9803921568627452,0.9511065127273943,0.2896062481782787,0.5628250239321682,0.7584054895340109,0.303320270942813,0.9933244681917354,0.980392156862743,0.9511065127272093,0.2895897982646817,0.5627555918064744,0.7583846139562718,0.30332677291627347,0.9933247730328777
32.25,32.25,0.7581522717976309,0.17688523577494814,0.13937984188077485,0.026240984905177817,0.7346672826348698,0.9803921568627452,0.9511065127273943,0.28923504645818726,0.562341100884806,0.7581743983379043,0.30457656219613183,0.9933376099738963,0.9803921568627446,0.9511065127277457,0.28922359373271556,0.5622747249091942,0.7581522717976309,0.30458301709368835,0.9933378750533728
32.375,32.375,0.7579187705549293,0.1766618093187264,0.13925910599173258,0.026031655185471507,0.7346812731624767,0.9803921568627451,0.9511065127273943,0.2888682219153247,0.561858379674563,0.7579418926556276,0.30583165696847947,0.9933495501129826,0.9803921568627446,0.9511065127269429,0.2888616830287197,0.5617952420143286,0.7579187705549293,0.30583806257239177,0.9933497777575148
32.5,32.5,0.7576842427410599,0.176440951550711,0.13914012854113084,0.025824994661077693,0.734694380008569,0.9803921568627452,0.9511065127273944,0.2885057162773452,0.5613770657456297,0.7577081201173866,0.3070855552926193,0.9933603822800936,0.9803921568627446,0.9511065127276983,0.2885040247448463,0.5613173332643727,0.7576842427410599,0.30709190988468044,0.9933605748154668
32.625,32.625,0.7574488172197608,0.1762226260098795,0.13902288423612527,0.02562095784475732,0.7347066678557614,0.9803921568627452,0.9511065127273944,0.28814747135682933,0.5608973491728814,0.7574732238930242,0.30833825747759025,0.9933701928833418,0.9803921568627446,0.9511065127271128,0.28815057591789356,0.5608411755201462,0.7574488172197608,0.3083445598092014,0.9933703526225761
32.75,32.75,0.7572126190168117,0.17600679654625953,0.13890734807335348,0.025419500174452714,0.734718196439999,0.9803921568627451,0.9511065127273944,0.28779342915495126,0.5604194055928505,0.75723734249385,0.30958976409946315,0.9933790616307229,0.9803921568627446,0.9511065127275657,0.28780129224582873,0.5603669330520612,0.7572126190168117,0.3095960133633744,0.9933791908640447
32.875,32.875,0.7569757691754604,0.17579342735520506,0.13879349535954552,0.025220577992490664,0.7347290209331755,0.9803921568627451,0.9511065127273944,0.28744353195265043,0.5599433970827346,0.757000609629527,0.3108400759917632,0.9933870620499248,0.9803921568627445,0.9511065127272753,0.287456128285065,0.5598947582017377,0.7569757691754604,0.31084627179548685,0.9933871630363557
33.0,33.0,0.7567383846506678,0.17558248300705728,0.13868130172878929,0.02502414852533473,0.7347391922964147,0.9803921568627451,0.9511065127273944,0.2870977223905747,0.5594694729900693,0.7567631541126397,0.3120891942356608,0.9933942619682495,0.9803921568627443,0.951106512727678,0.28711503763009233,0.5594247920147403,0.7567383846506678,0.3120953365765433,0.9933943369286409
33.125,33.125,0.7565005782373228,0.1753739284726148,0.1385707431567819,0.024830169863859084,0.7347487576061882,0.9803921568627451,0.9511065127273944,0.2867559435389655,0.5589977707155892,0.7565250998044082,0.3133371201500204,0.9934007239556052,0.9803921568627445,0.9511065127271605,0.28677797307707875,0.5589571648452506,0.7565005782373228,0.3133432093919437,0.9934007750669637
