time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
23.125,0.03655803042613659,0.0013583760378740235,0.008413214126051522,0.01186499101259717,0.04619414221641844,0.030273555981446397,0.10414687346938428,0.5736924538732937,0.0013583766134891073,0.00841321771431322,0.0023787401788121923,0.03404430737516886,0.05734488368778775,0.10525904931136354,0.5894411794524603
23.25,0.03718183141410769,0.0012760761941916713,0.007900412765026794,0.01191608135661501,0.04492290584989068,0.028762465124170734,0.10402410814090245,0.573160656367876,0.0012760767349319958,0.007900416133271807,0.0022376515663972227,0.03232098988097345,0.05044444678036862,0.10513520095767216,0.5889075808054265
23.375,0.03771677828207576,0.0011987626459689592,0.007419041001809575,0.01196122820178545,0.04372908413894645,0.02737656385784365,0.10390146258681994,0.5726288903038206,0.001198763153947488,0.007419044163726215,0.002105001826566895,0.03067973487367863,0.04425534792836209,0.10501147292962934,0.5883739279547383
23.5,0.038157663508904704,0.0011261332888360914,0.006967152305676983,0.0119961086872248,0.04260748648953136,0.026107209961172485,0.10377893674564773,0.5720971608410271,0.0011261337660377505,0.0069671552739646115,0.0019802780437150266,0.029117097118268705,0.03875807958729061,0.1048878651819055,0.5878402416560913
23.625,0.03850325762087703,0.0010579043220017288,0.006542923038958645,0.01201747677578702,0.041552743268770405,0.02494562302148287,0.10365653055465562,0.5715654724997333,0.0010579047702911988,0.006542925825622262,0.0018629994109942468,0.027629733168839436,0.03392055846077421,0.10476437766454122,0.587306539845465
23.75,0.038754980137032824,0.0009938091392952607,0.006144644431715766,0.012023137434795977,0.04055944319411471,0.023883052896279216,0.1035342439500818,0.571033829235653,0.0009938095604242428,0.006144647048003616,0.0017527151154711179,0.026214402640213717,0.02969999085812161,0.10464101032375206,0.5867728378474822
23.875,0.038915924689237436,0.0009335972873973855,0.005770715109837877,0.012011860990158236,0.039622250928296854,0.022910925197794415,0.10341207686730663,0.5705022345086416,0.000933597683011452,0.005770717566184874,0.0016490023739446711,0.024867968922959127,0.02604547852593846,0.10451776310262549,0.5862391486077866
24.0,0.03899141050872501,0.0008770334871883384,0.005419634135216822,0.011983101908589294,0.03873601724753517,0.02202096001424515,0.10329002924099702,0.5699706913449012,0.0008770338588333535,0.00541963644154903,0.0015514646075418667,0.02358739939944567,0.022901020667244837,0.10439463594171816,0.5857054829434655
24.125,0.03898736120921509,0.0008238967143895764,0.005089994521272956,0.011936991928081028,0.037895842632638725,0.02120526717934255,0.10316810100522537,0.5694392023928353,0.0008238970635177568,0.005089996686796295,0.0014597297442413453,0.02236976521496811,0.02020853167914481,0.10427162877956139,0.5851718498024611
24.25,0.03891031523119359,0.0007739793359066748,0.004780477187214388,0.011874148763265324,0.0370971357198517,0.02045641513174963,0.10304629209356772,0.5689077699728252,0.0007739796638822508,0.004780479220559751,0.0013734486394216512,0.02121224065437821,0.01791054318081736,0.10414874155308232,0.5846382565216035
24.375,0.03876753660459098,0.0007270862984984313,0.004489845320204892,0.011795490243840134,0.03633565347190713,0.01976747686433769,0.10292460243918428,0.568376396121251,0.0007270866066029698,0.004489847229567688,0.0012922936053853234,0.02011210217115016,0.01595236656710486,0.10402597419794896,0.5841047090734088
24.5,0.03856561836486616,0.0006830343666021271,0.004216939115963349,0.011702268490217955,0.03560750661597806,0.019132057647586367,0.10280303197488548,0.5678450826291498,0.0006830346560395528,0.004216940908861858,0.0012159570415833014,0.01906672711238148,0.014283618914067186,0.10390332664884828,0.5835712122937149
24.625,0.03831165439806661,0.0006416514063365698,0.003960670869250224,0.011595797708926974,0.03490918032619158,0.018544302756334025,0.10268158063318608,0.5673138310759781,0.0006416516782378653,0.00396067255291746,0.0011441501579657729,0.018073592179897995,0.012859125639146297,0.10378079883970669,0.583037770084885
24.75,0.038011885066417506,0.000602775712885214,0.003720020391583408,0.011477534882250118,0.034237514159069095,0.017998894381705516,0.10256024834634944,0.566782642858908,0.0006027759683128396,0.003720021972648139,0.001076601784522797,0.01713027166443782,0.011639288291904831,0.10365839070386199,0.5825043855920624
24.875,0.03767237348919927,0.0005662553786310809,0.003494030730447188,0.011348917791021153,0.03358969700953009,0.017491035222668455,0.1024390350464237,0.5662515192181533,0.0005662556185831211,0.003494032215229451,0.0010130572606524167,0.016234435486819555,0.010590041880222929,0.10353610217419616,0.5819710613522983
25.0,0.0372987247135006,0.0005319476995744297,0.0032818041710662165,0.01121134768122617,0.03296324468883809,0.01701642513022398,0.10231794066527138,0.5657204612587551,0.000531947924988511,0.0032818055654564556,0.0009532773985206827,0.01538384707707723,0.009682530731660345,0.1034139331832365,0.5814377994181124
25.125,0.03689576266840344,0.0004997186177138019,0.003082498499479428,0.011066196674807637,0.03235597232340589,0.016571232164621818,0.1021969651345937,0.5651894699692644,0.0004997188294707306,0.0030824998089819464,0.0008970375150520574,0.014576361119771017,0.008892616658933993,0.103291883663232,0.5809046014580964
25.25,0.03646826059644326,0.0004694421972114422,0.002895323509423284,0.010914684366845454,0.03176597790378283,0.016152058528004408,0.10207610838595041,0.5646585462377263,0.0004694423961386637,0.0028953247392754346,0.0008441265276203138,0.013809921191066407,0.00820030893295675,0.10316995354621085,0.5803714688376772
25.375,0.03601989310865328,0.0004410001322962928,0.0027195377365043564,0.010758010170453672,0.031191601787622265,0.015755907029201266,0.10195537035077618,0.56412769086531,0.0004410003191711188,0.002719538891508961,0.0007943461089058721,0.01308255731070762,0.007589179975398225,0.10304814276402342,0.5798384026832286
25.5,0.03555455476035352,0.00041428128498161194,0.0025544454030281753,0.010597166393755065,0.030631417091816965,0.01538014353777989,0.10183475096039397,0.5635969045779403,0.00041428146053426086,0.0025544464878304333,0.0007475098967432146,0.012392383429705566,0.007045808133765334,0.10292645124837436,0.5793054039325369
25.625,0.035074943907343226,0.00038918125079088323,0.002399393560830377,0.010433139483528944,0.030084184734038608,0.015022463853828907,0.10171425014602631,0.563066188036188,0.00038918141570733027,0.002399394579635401,0.0007034427551088084,0.011737594872405888,0.0065592711635041245,0.10280487893084658,0.5787724733742844
25.75,0.034584147707277246,0.00036560195079504747,0.0022537694165902728,0.010266693294000685,0.029548850061265168,0.014680857278993398,0.10159386783880428,0.5625355418437081,0.0003656021057197079,0.002253770373505437,0.0006619800826951254,0.011116465749600029,0.006120701252366546,0.10268342574291928,0.5782396116788227
25.875,0.034084072284320754,0.0003434512483669618,0.002116997829730111,0.010098603447054662,0.02902449830088074,0.014353576753330927,0.10147360396977537,0.5620049665544157,0.0003434513939052067,0.0021169987284510258,0.0006229671657938216,0.01052734635748422,0.005722903903804628,0.10256209161598136,0.5777068194221151
26.0,0.03357711809387709,0.0003226425891555234,0.0019885389688454494,0.009929428664697443,0.02851035675631016,0.01403910600862942,0.10135345846990969,0.5614744626786213,0.0003226427258760479,0.0019885398129909962,0.000586258572456499,0.009968660575556964,0.005360037793384204,0.10244087648134174,0.5771740971043674
26.125,0.03306458368278431,0.000303094662872666,0.0018678861185883902,0.009759755927364501,0.02800575318309536,0.013736134284323017,0.10123343127010542,0.5609440306882617,0.0003030947913097069,0.0018678869114225308,0.0005517175851301357,0.009438903274965724,0.005027349892114952,0.10231978027023719,0.5766414451645507
26.25,0.032548291898863546,0.0002847310855716325,0.0017545636246990807,0.009589976040056734,0.027510122080658114,0.013443528164634313,0.10111352230119322,0.5604136710213928,0.00028473120622706286,0.0017545643693935471,0.0005192156691727838,0.008936637747364366,0.00472095893321884,0.10219880291383818,0.5761088639917623
26.375,0.032029128147045505,0.0002674801011750605,0.0016481249701301595,0.009420513164721275,0.027022968332685735,0.01316031102775513,0.1009937314939401,0.5598833840860374,0.0002674802145203406,0.001648125669587692,0.0004886319748463224,0.008460493163015968,0.004437680090217111,0.10207794434325358,0.5755763539341561
26.5,0.031508398995934606,0.00025127430108652367,0.0015481509719963403,0.009251635366631797,0.026543874128446138,0.01288564001092114,0.10087405877905252,0.5593531702635127,0.0002512744075645575,0.0015481516289768903,0.0004598528705583874,0.008009162065665782,0.004174884111223988,0.1019572044895343,0.5750439153060052
26.625,0.030986782825251247,0.00023605036079001485,0.0014542480925868336,0.009083624458368678,0.02607247176129628,0.01261878946746361,0.1007545040871792,0.5588230299112986,0.00023605046081686404,0.0014542487096917466,0.0004327715052869949,0.0075813979106090995,0.003930384831863559,0.10183658328367617,0.5745115483933286
26.75,0.030465082787962672,0.00022174879240797508,0.0013660468564945579,0.008916673380926776,0.02560844524592256,0.012359133325068716,0.10063506734891346,0.5582929633655362,0.00022174888637450262,0.0013660474361098407,0.00040728739827036595,0.00717601265137962,0.0037023497850321514,0.10171608065662216,0.573979253458408
26.875,0.02994396334781424,0.00020831371225117366,0.0012832003668063812,0.008750936159331802,0.02515151788319987,0.012106131248790496,0.10051574849479511,0.5577629709432023,0.0002083138005245488,0.0012832009112715872,0.00038330605417939966,0.006791874379585171,0.0034892294300799902,0.10159569653926423,0.5734470307434455
27.0,0.029423728666372995,0.00019569262245192192,0.001205382914824845,0.008586572142645422,0.02470144160752317,0.011859316591615068,0.10039654745531229,0.5572330529440136,0.0001956927053770821,0.0012053834262034761,0.00036073860211612106,0.006427905021602428,0.0032897012759271938,0.1014754308624449,0.572914880473553
27.125,0.02890514260520849,0.00018383620582756793,0.0011322886757824955,0.00842362538141464,0.024258004098540748,0.011618283903162604,0.10027746416090286,0.5567032096521067,0.00018383628372853995,0.0011322891561652277,0.0003395014568965282,0.006083078095115492,0.003102625842697016,0.10135528355695841,0.5723828028592136
27.25,0.028388106470360164,0.00017269813317248803,0.001063630487046254,0.0082622407964493,0.02382100235555327,0.011382682219633046,0.1001584985419558,0.5561734413375137,0.00017269820635367367,0.0010636309382411164,0.00031951600118444994,0.005756416527829227,0.0029270119845075295,0.10123525455355176,0.5718507980983287
27.375,0.027873420626515433,0.000162234882225742,0.0009991387012274332,0.008102389723118313,0.023390267532378314,0.01115220335403619,0.10003965052881222,0.555643748257481,0.00016223495097309924,0.0009991391250703972,0.0003007082871437972,0.005446990540106111,0.0027619895832672065,0.10111534378292562,0.5713188663779337
27.5,0.027360840982106893,0.000152405567606874,0.0009385601117473114,0.007944187528449657,0.022965629032936637,0.01092657909357736,0.09992092005176641,0.555114130657634,0.00015240563218903372,0.0009385605098597405,0.0002830087563657086,0.005153915592758405,0.002606788026826332,0.10099555117573494,0.5707870078756458
27.625,0.026850967704629802,0.00014317178105540155,0.0008816569441851347,0.007787592179778277,0.02254694379859044,0.010705571235675044,0.09980230704106668,0.5545845887730294,0.00014317184172472422,0.0008816573181443343,0.00026635197690653875,0.004876350400773482,0.0024607192144860284,0.10087587666258965,0.5702552227608954
27.75,0.026343749737332445,0.00013449744134972204,0.0008282059107779408,0.007632652236166092,0.02213406826344718,0.010488969891640961,0.09968381142691612,0.5540551228290883,0.00013449749834326937,0.0008282062620631562,0.0002506763963559811,0.0046134950133439375,0.0023231640992616236,0.10075632017405524,0.5697235111959792
27.875,0.025839344612640147,0.00012634865331892002,0.0007779973232389549,0.007479369096076525,0.0217268715180364,0.010276587351689981,0.09956543313947339,0.5535257330424458,0.00012634870685940115,0.0007779976531930883,0.00023592410992708557,0.004364588960222538,0.0021935619896831433,0.10063688164065307,0.5691918733369674
28.0,0.025338092100597898,0.00011869357539669136,0.0007308342602805743,0.007327702645797556,0.021325233522344986,0.010068254549571394,0.09944717210885302,0.5529964196217122,0.00011869362569331199,0.0007308345702454985,0.00022204064263139006,0.004128909464112717,0.0020714020035697417,0.10051756099286094,0.568660309334486
28.125,0.02483969746977266,0.00011150229519969118,0.00068653178702937,0.007177712652954916,0.020929028971859335,0.009863820092005099,0.09932902826512635,0.5524671827681645,0.00011150234244899051,0.0006865320781711168,0.00020897474465560889,0.0039057697185414697,0.001956216200294887,0.10039835816111337,0.5681288193343974
28.25,0.02434474328957581,0.00010474671264427863,0.000644916221944701,0.007029302102792663,0.02053815433650352,0.009663144034727112,0.09921100153832169,0.551938022676376,0.00010474675703088324,0.0006449164954436133,0.00019667819911257678,0.0036945172304324514,0.001847574023439298,0.10027927307580191,0.5675974034783923
28.375,0.023852848502651014,9.840043014481135e-5,0.0006058244495937264,0.006882535698721232,0.02015249260700482,0.009466100456079493,0.0990930918584249,0.5514089395347834,9.84004718421611e-5,0.000605824706500862,0.00018510564140001467,0.0034945322263993293,0.0017450777682031767,0.1001603056672755,0.5670660619045074
28.5,0.02336439165232651,9.243864946450127e-5,0.0005691032751957556,0.00673734198204484,0.019771945544075173,0.009272571305716208,0.09897529915537981,0.5508799335262111,9.243868863553565e-5,0.000569103516517502,0.00017421438945691,0.0033052261216116145,0.001648358852235989,0.1000414558658407,0.5665347947475784
28.625,0.022879363443108147,8.683807481579513e-5,0.0005346088191639928,0.006593714484207012,0.019396411123332,0.00908244798021944,0.09885762335908849,0.5503510048283434,8.683811161356995e-5,0.000534609045865109,0.0001639642842434829,0.0031260400499499353,0.0015570747185113653,0.09992272360176192,0.5660036021396383
28.75,0.022397628697857108,8.157682183153331e-5,0.0005022059488479002,0.006451667779138416,0.019025788158124737,0.008895629498154247,0.0987400643994117,0.5498221536141598,8.157685639984226e-5,0.0005022061617861978,0.00015431753980418874,0.002956443454056153,0.0014709062375885592,0.09980410880526168,0.5654724842102669
28.875,0.021919619906197063,7.663433205135484e-5,0.00047176774492504846,0.00631111194484156,0.018659990125597065,0.008712019533992239,0.09862262220616906,0.5492933800523329,7.663436452527068e-5,0.0004717679449652354,0.0001452386023296282,0.0027959327337865976,0.0013895555065320897,0.0996856114065208,0.5649414410868991
29.0,0.021444916190050733,7.199129258903293e-5,0.0004431750009229961,0.006172111832210372,0.018298915786182195,0.008531529741821468,0.09850529670913946,0.5487646843075911,7.19913230954492e-5,0.00044317518882703807,0.00013669401768128632,0.0026440299514999275,0.0013127439648573627,0.09956723133567864,0.5644104728950969
29.125,0.020973933184436966,6.762956066696563e-5,0.0004163157530218171,0.006034577435984765,0.01794248421633046,0.008354074100675643,0.09838808783806126,0.5482360665410547,6.762958932509056e-5,0.0004163159295324372,0.00012865230685064053,0.002500281592563214,0.0012402107656896613,0.09944896852283325,0.563879579758789
29.25,0.020506539017073777,6.353209272289054e-5,0.0003910848389530176,0.005898519599895025,0.01759060547985036,0.008179572531903297,0.09827099552263255,0.5477075269105411,6.353211964470072e-5,0.00039108500476950527,0.00012108384885670603,0.002364257379419227,0.0011717113540270375,0.0993308228980416,0.5633487618004828
29.375,0.020042658758723242,5.968287781176084e-5,0.00036738348380386366,0.0057639388104519605,0.017243193333951256,0.00800794863272223,0.0981540196925114,0.5471790655708462,5.96829031024607e-5,0.0003673836395571277,0.00011396077064827573,0.002235549137520128,0.0011070162145438522,0.09921279439131973,0.5628180191414522
29.5,0.019582643086523355,5.606687504267297e-5,0.0003451189110709805,0.00563075341278266,0.016900173467834345,0.007839128046037522,0.09803716027731608,0.5466506826740047,5.606689880108265e-5,0.0003451190573911493,0.00010725684359312945,0.0021137697114207606,0.0010459097594984468,0.09909488293264293,0.5622873519019032
29.625,0.01912609132513765,5.266995480622218e-5,0.0003242039777247506,0.0054990269428554246,0.016561456859024076,0.00767304209593664,0.09792041720662528,0.5461223783695259,5.266997712517808e-5,0.00032420411516994566,0.0001009473861240242,0.001998551929330957,0.0009881893335709651,0.09897708845194589,0.5617567602011206
29.75,0.018673361661569743,4.9478843562761306e-5,0.0003045568313198457,0.005368674883968016,0.016226974232967505,0.007509622381084139,0.09780379040997826,0.5455941528046149,4.9478864529479536e-5,0.00030455696043199797,9.500917218529907e-5,0.0018895476144142563,0.0009336643172655059,0.09885941087912292,0.5612262441575987
29.875,0.018224354484449812,4.648107197576821e-5,0.00028610058823874305,0.005239702247168698,0.015896647876622042,0.0073488047603911906,0.09768727981687515,0.5450660061243717,4.648109167217147e-5,0.00028610070953012136,8.942034515435485e-5,0.0017864266411290076,0.0008821553142361929,0.09874185014402805,0.5606958038891557
30.0,0.017778931808961396,4.366492618761073e-5,0.00026876303152375316,0.005112122526805472,0.015570401218514078,0.0071905277417918,0.09757088535677705,0.5445379384719778,4.366494469066846e-5,0.00026876314545560014,8.416033686472709e-5,0.0016888760349467158,0.0008334934107929739,0.0986244061764752,0.5601654395130369
30.125,0.017337442174361506,4.101940204743096e-5,0.0002524763270720012,0.00498585006736965,0.015248171706253219,0.007034730293434968,0.09745460695910622,0.5440099499888673,4.1019419429442114e-5,0.00025247643410315925,7.920979143842916e-5,0.0015965991137865583,0.0007875194980640883,0.0985070789062384,0.5596351511460046
30.25,0.01689952442462861,3.853416211215911e-5,0.00023717675730053144,0.004860944820738107,0.014929881082993566,0.006881356328027838,0.09733844455324635,0.5434820408148819,3.853417844104288e-5,0.00023717685784288288,7.455049367375141e-5,0.0015093146695271816,0.0007440836490382743,0.09838986826305185,0.5591049389044186
30.375,0.01646540595007462,3.619949525273438e-5,0.00022280447089320914,0.004737345054719429,0.01461546797252432,0.006730349472943656,0.09722239806854256,0.5429542110884181,3.6199510592301116e-5,0.00022280456533867207,7.016530165741151e-5,0.0014267561880177272,0.0007030445440883898,0.09827277417661014,0.5585748029043078
30.5,0.016035123290961018,3.400627870767769e-5,0.0002093032478895809,0.004615027891129938,0.014304868165006479,0.006581656035738434,0.09710646743430179,0.5424264609465591,3.400629311786258e-5,0.0002093033366155964,6.603808337642632e-5,0.0013486711060174373,0.0006642689396347158,0.09815579657656835,0.5580447432614339
30.625,0.015608415051374003,3.194594243566997e-5,0.00019662027909688552,0.004494034956636406,0.013998011230353555,0.006435225486844735,0.0969906525797928,0.5418987905251974,3.19459559727842e-5,0.00019662036244091834,6.215365712003251e-5,0.00127482010353141,0.0006276311754639834,0.09803893539254228,0.5575147600913464
30.75,0.015185620664627919,3.0010435627957368e-5,0.00018470595884976577,0.004374277873304419,0.013694844816796475,0.006291006397431051,0.09687495343424637,0.5413711999591492,3.001044834489763e-5,0.00018470603714400337,5.8497735372972415e-5,0.0012049764300815136,0.000593012716905503,0.09792219055410852,0.5569848535094338
30.875,0.0147665049341148,2.8192195249630476e-5,0.00017351369050002245,0.004255793480395023,0.013395302486686361,0.006148951611388925,0.09675936992685549,0.5408436893822571,2.8192207196086047e-5,0.00017351376405069525,5.505687205726826e-5,0.0011389252634495814,0.0005603017285945243,0.09780556199080463,0.5564550236309678
31.0,0.014351069912827086,2.6484116486891245e-5,0.00016299970367151154,0.00413856682535174,0.013099326104475355,0.0060090144904924635,0.09664390198677557,0.5403162589274882,2.6484127709547187e-5,0.0001629997727610908,5.181841290848412e-5,0.0010764630994983856,0.0005293926770081838,0.09768904963212928,0.5559252705711417
31.125,0.013939525312427925,2.487952498486237e-5,0.0001531228826421345,0.004022535063005781,0.012806865346779614,0.005871148865402213,0.09652854954312444,0.539788908727021,2.4879535527569257e-5,0.00015312294754765547,4.87704487477486e-5,0.0010173971717309304,0.0005001859593143973,0.09757265340754247,0.5553955944451071
31.25,0.013531558493784956,2.337215076737736e-5,0.0001438446052212928,0.003907755308952534,0.012517855837763261,0.0057353127017559236,0.09641331252498264,0.5392616389123277,2.3372160671330626e-5,0.0001438446661921661,4.590177157173881e-5,0.0009615448992465519,0.0004725875563662717,0.09745637324646551,0.5548659953680036
31.375,0.01312736818014848,2.1956103736920324e-5,0.00013512859135144046,0.0037941665637744623,0.012232250176074908,0.005601462715683902,0.09629819086139357,0.5387344496142503,2.195611304082343e-5,0.000135128648625978,4.320183320046316e-5,0.0009087333618562812,0.000446508707933248,0.09734020907828134,0.5543364734549875
31.5,0.012726962104464334,2.0625850658954423e-5,0.00012694076096791544,0.003681751267240835,0.011949996786082209,0.0054695579328613965,0.09618318448136358,0.538207340963069,2.062585939915889e-5,0.00012694081477406625,4.066070637670732e-5,0.0008587988011195553,0.0004218656084552167,0.09722416083233461,0.5538070288212559
31.625,0.012330109776364395,1.9376193540663336e-5,0.00011924910049779402,0.003570550011118769,0.01167103771506443,0.005339560061959705,0.09606829331386213,0.5376803130885668,1.9376201751323874e-5,0.00011924915104108586,3.826904819450838e-5,0.0008115861461168404,0.0003985791217916458,0.09710822843793178,0.553277661582069
31.75,0.011937064894459226,1.820224931970215e-5,0.00011202353743299816,0.0034604857863197954,0.011395332135948903,0.005211429231579601,0.095953517287822,0.5371533661200891,1.8202257032903235e-5,0.00011202358491369503,3.6018065631081244e-5,0.0007669485628504436,0.00037657451358273777,0.0969924118243414,0.55274837185277
31.875,0.011547681368033302,1.7099430783519638e-5,0.0001052358225776892,0.0033515792432151767,0.011122827367519985,0.005085129131347089,0.09583885633213941,0.5366265001865974,1.7099438029397886e-5,0.00010523586718238332,3.389948318164283e-5,0.0007247470261424484,0.0003557811999714839,0.09687671092079407,0.5522191597488014
32.0,0.011161866444835411,1.6063428644713706e-5,9.885941942063267e-5,0.0032438387152245326,0.010853473710252606,0.0049606242986823396,0.09572431037567414,0.5360997154167201,1.6063435451585934e-5,9.885946132039659e-5,3.190551234751622e-5,0.0006848499130201427,0.0003361325115492742,0.09676112565648272,0.5516900253857219
32.125,0.010779828359644306,1.5090194702417879e-5,9.286940022051203e-5,0.0031371951336545685,0.010587233350965812,0.004837878374348621,0.09560987934724971,0.5355730119387995,1.5090201096880987e-5,9.286943958230245e-5,3.0028822958892874e-5,0.0006471326165519583,0.0003175654714835987,0.09664565596056277,0.5511609688792193
32.25,0.010401348212949024,1.417592602385341e-5,8.724234843674102e-5,0.0030316902452770275,0.010324054214213025,0.00471685895698987,0.09549556317565354,0.5350463898809331,1.4175932030892305e-5,8.724238541359126e-5,2.826251618857966e-5,0.0006114771791784262,0.00030002058687927436,0.09653030176215213,0.5506319903451233
32.375,0.010026450704128997,1.3317050084285392e-5,8.19562670524568e-5,0.002927302367228571,0.010063894317223699,0.004597532969622952,0.09538136178963705,0.5345198493710153,1.3317055727376262e-5,8.195630178729592e-5,2.660009912695337e-5,0.0005777719446199915,0.00028344165249362434,0.09641506299033156,0.5501030898994169
32.5,0.009655261092811784,1.2510210807321097e-5,7.699049247477848e-5,0.002823981221592684,0.009806716937074375,0.004479867483469481,0.09526727511791588,0.5339933905367722,1.2510216108512286e-5,7.699052510596799e-5,2.5035460914656448e-5,0.0005459112274454025,0.0002677755660071699,0.0962999395741446,0.5495742676582452
32.625,0.009287553571333262,1.1752255450950356e-5,7.232561367811785e-5,0.0027217738452469725,0.009552472345115543,0.004363833269414954,0.09515330308916994,0.5334670135057961,1.175226043095613e-5,7.232564433175877e-5,2.356285020698569e-5,0.0005157949994920826,0.00025297215409823235,0.09618493144259789,0.5490455237379257
32.75,0.008923420364411072,1.1040222288143665e-5,6.794339622961135e-5,0.002620639137748917,0.009301124622814702,0.004249399470872602,0.09503944563204375,0.5329407184055771,1.104022696642626e-5,6.794342502495204e-5,2.217685405098788e-5,0.0004873285922738188,0.00023898400864372116,0.09607003852466117,0.5485168582549547
32.875,0.008562912224358676,1.0371329033848973e-5,6.38267109425239e-5,0.0025205456139055778,0.009052637629846618,0.004136536319566339,0.09492570267514626,0.5324145053635305,1.037133342868641e-5,6.382673799405687e-5,2.0872377924938813e-5,0.0004604224146498471,0.00022576633239975805,0.09595526074926755,0.5479882713260158
33.0,0.008205829284989363,9.742961973136525e-6,5.995946686372301e-5,0.002421536603217885,0.008806964942600432,0.004025217190669359,0.09481207414705134,0.5318883745070248,9.742966101702113e-6,5.995949227558983e-5,1.9644627029064345e-5,0.00043499168496092806,0.00021327679358074605,0.09584059804531359,0.5474597630679852
33.125,0.007852287027501959,9.152665748059376e-6,5.6326548309938884e-5,0.0023235620830853367,0.008564075049820832,0.003915413362731316,0.09469855997629771,0.5313623259634057,9.152669626487987e-6,5.63265721815599e-5,1.8489088617172e-5,0.0004109561769643583,0.0002014753887804245,0.0957260503416595,0.5469313335979383
33.25,0.007502287637864313,8.598133763294772e-6,5.2913755740539715e-5,0.0022266042917202015,0.0083239326353953,0.0038070978588426595,0.09458516009138918,0.5308363598600189,8.598137406739054e-6,5.2913778166500854e-5,1.7401515415378127e-5,0.0003882399788543638,0.00019032431373016448,0.09561161756712916,0.5464029830331542
33.375,0.007155663700971537,8.077199173058398e-6,4.9707750216007884e-5,0.002130700213109139,0.008086494735511058,0.0037002462789452305,0.09447187442079477,0.5303104763242307,8.077202595755889e-6,4.970777128259689e-5,1.6377909988231726e-5,0.00036677126474348224,0.0001797878414160263,0.0954972996505104,0.5458747114911204
33.5,0.0068125287248266275,7.587826414117351e-6,4.669600121465638e-5,0.002035797706805636,0.007851733014700133,0.0035948319380596284,0.09435870289294886,0.5297846754834481,7.587829629444086e-6,4.669602100451857e-5,1.5414510039398684e-5,0.0003464820779722282,0.00016983220711180803,0.09538309652055511,0.5453465190895375
33.625,0.006472859772121531,7.128103251785266e-6,4.386673762807148e-5,0.0019418869862524344,0.0076196134900798785,0.0034908302554275492,0.09424564543625132,0.5292589574651362,7.128106272302955e-6,4.3866756219431343e-5,1.4507774578852993e-5,0.000327308125661065,0.00016042549991674953,0.09526900810597935,0.5448184059463226
33.75,0.006136516942546244,6.696233307811674e-6,4.120890172553676e-5,0.0018489995518555984,0.007390096295194596,0.003388218823121291,0.09413270197906767,0.5287333223968349,6.6962361453241575e-6,4.1208919189962754e-5,1.3654370891872782e-5,0.000309188583946052,0.00015153756040685036,0.09515503433546352,0.5442903721796125
33.875,0.005803599252205416,6.2905290410051076e-6,3.8712105903372644e-5,0.0017570850275107435,0.007163155450733136,0.0032869728656924283,0.09401987244972926,0.5282077704061746,6.290531706601315e-6,3.871212230943251e-5,1.2851162297960835e-5,0.0002920659133506089,0.00014313988404563628,0.09504117513765253,0.5437624179077679
34.0,0.005474076855665366,5.909405153129824e-6,3.6366592067570356e-5,0.0016661363313653643,0.006938758852166189,0.0031870698140205496,0.09390715677653334,0.52768230162089,5.909407657223708e-6,3.636660748004721e-5,1.2095196600738909e-5,0.000275885683798788,0.00013520553000767114,0.0949274304411559,0.5432345432493746
34.125,0.005147829369236412,5.55137239430876e-6,3.4163193476270545e-5,0.0015761817129751928,0.006716869153495054,0.0030884891120327006,0.0937945548877433,0.5271569161688334,5.551374746685978e-6,3.4163207954524977e-5,1.138369525239458e-5,0.0002605964087628625,0.0001277090351088375,0.09481380017454794,0.5427067483232476
34.25,0.004824935718384715,5.215031743755867e-6,3.2093298891057066e-5,0.0014871748130732183,0.006497462149728361,0.002991207762362535,0.09368206671158874,0.5266316141779868,5.215033953609751e-6,3.209331249192434e-5,1.0714043119161536e-5,0.0002461493881042161,0.00012062633253573173,0.09470028426636785,0.5421790332484326
34.375,0.0045053710216826914,4.89906894307312e-6,3.014881890974881e-5,0.0013991069702065221,0.006280508114122853,0.002895204842641114,0.09356969217626561,0.5261063957764734,4.899071019036848e-6,3.0148831686909303e-5,1.0083778885982524e-5,0.00023249855914288364,0.0001139346751082033,0.09458688264511995,0.5416513981442087
34.5,0.00418902880993155,4.602249360748054e-6,2.8322154338092986e-5,0.0013120051347572952,0.006065971671748233,0.00280046154998871,0.09345743120993646,0.5255812610925682,4.602251310934233e-6,2.8322166340823285e-5,9.490585991830373e-6,0.0002196003555581919,0.00010761256280279247,0.09447359523927373,0.5411238431300898
34.625,0.0038759648973334393,4.323413167811692e-6,2.6606166475106885e-5,0.0012258288335703772,0.005853829855244262,0.0027069565663058914,0.09334528374073048,0.5250562102547068,4.323414999842087e-6,2.6606177750436602e-5,8.932284127468888e-6,0.00020741357370082804,0.00010163967430344982,0.09436042197726408,0.540596368325827
34.75,0.0035661651395590965,4.061470805783774e-6,2.4994149205716726e-5,0.0011405647002546513,0.005644055732527862,0.0026146702714776307,0.09323324969674365,0.5245312433914957,4.06147252681549e-6,2.4994159798179444e-5,8.406821212552604e-6,0.00019589924595210756,9.599680234058421e-5,0.09424736278749135,0.5400689738514102
