time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
53.5,0.26397101381918564,0.1158538445097127,0.6193493583008931,0.15159285965414407,0.3520861894473294,0.5923738185572077,0.1730582480078308,0.9212581200011177,0.11585282059578104,0.6193465838003153,0.3065095449995932,0.5942699197242691,0.7747090780501961,0.20027550187545293,0.969384292335564
53.625,0.26642419271415474,0.10883461490958718,0.599516641383197,0.1502455022774584,0.35067915705933916,0.5911083646506818,0.17291098119641354,0.9210605372423724,0.1088336530314629,0.5995137926978193,0.30469454825299663,0.5930622646491855,0.7743397001767902,0.20011872264531802,0.9690735762244576
53.75,0.2691391967207402,0.10224065893234165,0.5792092891524915,0.1488780249284539,0.3492075673844089,0.5898036237824799,0.17275961172449275,0.9208405402237911,0.10223975533146569,0.57920638091724,0.30281322833247215,0.5917989108783143,0.7739523418477521,0.19995660788565933,0.9687491514585829
53.875,0.2721419834264393,0.09604621055170183,0.5584947545237618,0.14750744969707164,0.3476730556508057,0.5884564663126267,0.17260463051263294,0.9205995272636426,0.09604536169723248,0.5584917912414437,0.3008686043992496,0.5904780880025021,0.7735461018158987,0.19978978500664957,0.968411801062023
54.0,0.2754498196174298,0.09022706482600334,0.5374488868586624,0.14615013645669123,0.34607877315998686,0.5870640286236638,0.17244647328665755,0.920338803026035,0.09022626740102546,0.5374458852156789,0.29886466792237776,0.5890983068214568,0.7731200697074944,0.19961881158236472,0.9680622547096603
54.125,0.2790707073256521,0.08476048331686828,0.5161550758617297,0.14482133819250675,0.34442924849373013,0.5856237997870556,0.17228552647495995,0.9200595857847813,0.08475973420542507,0.5161520434247194,0.29680638104328366,0.5876584094127539,0.772673337839157,0.19944418270470024,0.9677011934775024
54.25,0.2830031165885297,0.07962510523825207,0.4947029878374686,0.1435348964319392,0.34273020400841464,0.5841336954676019,0.17212213254379935,0.9197630140542773,0.07962440151317442,0.49469994127434247,0.2946996488870905,0.5861576166455401,0.7722050140048158,0.19926633765575544,0.9673292540696025
54.375,0.2872363838684419,0.07480086398871316,0.4731870715169261,0.14230290894941108,0.34098836607839983,0.5825921150273647,0.1719565948075264,0.9194501526388639,0.07480020290018126,0.47318402221933586,0.2925512634125629,0.584595571562482,0.7717142350474825,0.19908566594041455,0.9669470325861208
54.5,0.2917514674699627,0.07026890874073423,0.45170474937227423,0.141135582518354,0.33921124482042403,0.5809979845111525,0.17178918175268143,0.9191219981476716,0.07026828770552868,0.4517017118042299,0.2903688176638994,0.5829723769717702,0.7712001809850512,0.19890251272377935,0.9665550878885871
54.625,0.29652223691507446,0.06601153078069466,0.43035444763837566,0.1400411176487696,0.3374069213663476,0.5793507825147413,0.17162013091553233,0.9187794840214014,0.0660109473721091,0.43035143666880127,0.28816059085379125,0.5812886255979138,0.770662089415156,0.19871718371916253,0.9661539446111074
54.75,0.30151702604151925,0.062012094311701564,0.4092335037851729,0.13902572392612725,0.3355838341224936,0.577650551837287,0.17144965235181728,0.9184234851127459,0.06201154625005204,0.409230530660763,0.28593540646901244,0.5795454212504068,0.7700992698847816,0.1985299495720302,0.9657440958599247
54.875,0.30670027566298297,0.05825497144883501,0.3884360423211833,0.13809374813604502,0.3337505753573675,0.5758978974302027,0.1712779317361096,0.9180548218614673,0.05825445659256107,0.38843312323165335,0.2837024674091149,0.5777443896904926,0.7695111178795249,0.1983410497839791,0.9653260056382775
55.0,0.3120342884853323,0.05472548115286476,0.3680509675607053,0.13724778673461635,0.33191572115765816,0.5740939711477341,0.17110513312617698,0.9176742641019322,0.0547249974901525,0.3680481115143561,0.2814711738791337,0.5758876782059714,0.7688971280686706,0.19815069621886353,0.9649001110287642
55.125,0.3174806076707826,0.051409831863756465,0.34816009543364157,0.13648895805593578,0.33008766533261125,0.5722404483614503,0.17093140142538346,0.9172825345379618,0.051409377504683926,0.348157315662564,0.27925093118169353,0.5739779433291341,0.7682569064385885,0.19795907623078435,0.964466824161337
55.25,0.32300135454682044,0.04829506760985829,0.3288366015370508,0.13581704733006267,0.32827450213252674,0.5703394941508287,0.17075686457378755,0.9168803119189266,0.04829464077900938,0.32883390683258956,0.27705095552800024,0.5720183266293816,0.7675901809604904,0.19776635545100055,0.9640265339915046
55.375,0.3285600740282988,0.045369017382165235,0.31014378152195715,0.1352307495701145,0.3264839141414303,0.568393725407675,0.17058163549597,0.9164682339462052,0.04536861641168577,0.3101411792983371,0.2748800863831711,0.5700124190462786,0.7668968104701771,0.19757268026806143,0.9635796079102688
55.5,0.3341223691717941,0.042620247575818004,0.2921342152757237,0.13472782928288882,0.3247230914978543,0.5664061673006728,0.17040581383125142,0.916046899938666,0.042619870898911665,0.29213171431301843,0.2727466136099875,0.5679642147606235,0.7661767914864983,0.19737818003268054,0.9631263932046663
55.625,0.3396563263711774,0.04003801731307195,0.27484935328469473,0.13430523288032908,0.322998670279061,0.5643802066951158,0.17022948746950453,0.9156168732816004,0.040037663457861555,0.27484695597190756,0.2706581267801746,0.5658780560882644,0.7654302627597316,0.19718296901615465,0.9626672183854967
55.75,0.345132631521059,0.03761223647305585,0.25831947973162783,0.13395923858493208,0.32131667505995737,0.5623195441339615,0.17005273391356998,0.9151786836819982,0.0376119040568449,0.25831719143509174,0.26862139256358536,0.5637585712843094,0.7646575074174946,0.1969871481485209,0.9622023943968313
55.875,0.3505247353158693,0.03533342626441837,0.24256407975299188,0.1336855084760493,0.3196824842059437,0.5602281436826405,0.16987562148715624,0.9147328292499078,0.035333113988287305,0.2425619023713643,0.26664226422995996,0.5616106074319916,0.7638589526594931,0.19679080656017306,0.9617322157201681
56.0,0.35580886213219953,0.03319268218675908,0.22759250175228402,0.1334791837972991,0.318100797398927,0.5581101824070719,0.169698210405213,0.9142797784241308,0.033192388830474616,0.22759043385933664,0.2647256251982379,0.5594391607402149,0.7630351670381457,0.1965940229483446,0.9612569613846019
56.125,0.3609640257914365,0.031181639236061588,0.21340486914195098,0.1333349643090217,0.3165756160259872,0.5559699990267876,0.16952055372198388,0.9138199717580446,0.031181363653331944,0.21340291289811658,0.2628753664556775,0.5572493065798456,0.7621868554444614,0.19639686678772209,0.9607768958930646
56.25,0.36597203559964514,0.0292924392182948,0.19999318847814335,0.13324721693326966,0.315110226614919,0.5538120442388345,0.1693426981703057,0.9133538235784021,0.029292180332277273,0.1999913418202782,0.2610943957421187,0.5550461314583213,0.7613148519924998,0.1961993994024759,0.9602922700735463
56.375,0.3708175299225629,0.027517700043344223,0.18734253249784663,0.13321005173380066,0.3137072064832529,0.5516408293883108,0.1691646849043908,0.912881723531783,0.02751745684242935,0.18734079197232653,0.2593846748140428,0.5528346688846355,0.7604201110571701,0.19600167491519022,0.9598033218632006
56.5,0.37548795897378284,0.0258504868793035,0.17543226532584477,0.13321743595166718,0.3123684337942611,0.5494608778363367,0.16898655015686498,0.9124040380274882,0.02585025841318422,0.17543062894451467,0.2577472799729416,0.550619840740911,0.7595036967661324,0.1958037410865292,0.9593102770323437
56.625,0.37997343711337106,0.02428428505450764,0.16423724697973283,0.13326337509213879,0.3110950965200357,0.5472766803179481,0.16880832581973512,0.9119211115864968,0.024284070430449212,0.1642357107958245,0.2561824804042989,0.5484064053862032,0.7585667712756664,0.19560564005798697,0.9588133498545777
56.75,0.38426677984238455,0.022812974601296065,0.1537289538546099,0.13334194562159277,0.30988774232948585,0.545092648621418,0.16863003995797038,0.9114332681075149,0.022812772980646403,0.15372751334474755,0.2546898287094941,0.546198913307213,0.757610582172451,0.19540740900872366,0.958312743728555
56.875,0.388363303547898,0.02143080634209035,0.14387649946678482,0.13344743939121192,0.3087463149177191,0.5429130763461111,0.1684517172632703,0.9109408120545318,0.021430616937017623,0.1438751499918635,0.25326825825853555,0.5440016707304538,0.7566364493394481,0.19520908073627974,0.9578086517562899
57.0,0.3922605552458578,0.02013237942438795,0.13464752912965489,0.13357450541180993,0.30767019706023613,0.5407421039763691,0.1682733794548756,0.9104440295738205,0.02013220149478607,0.13464626631632043,0.25191618255186665,0.541818711246488,0.7556457516066115,0.1950106841698744,0.9573012572823532
57.125,0.3959582655947188,0.01891262021679259,0.12600898199897892,0.13371812482053677,0.30665828839440573,0.5385836846222891,0.1680950456335012,0.9099431895472585,0.018912453067395033,0.1260078008637277,0.25063159254721157,0.5396537751871041,0.7546399134787467,0.19481224482402137,0.956790734397795
57.25,0.3994579642779843,0.017766762483685108,0.11792771719567094,0.13387374377355815,0.3057090539456901,0.5364415593867621,0.16791673259372122,0.909438544584807,0.01776660546135769,0.1179266125608495,0.24941214877807263,0.5375102962509832,0.7536203921965985,0.19461378519932568,0.9562772484121911
57.375,0.4027626953554886,0.016690328761080855,0.11037101388528947,0.13403731893432141,0.3048205873382371,0.5343192359634343,0.1677384550996176,0.9089303319621607,0.016690181252252655,0.11036998187132427,0.24825526597371034,0.5353913946956519,0.7525886653462501,0.1944153251365504,0.9557609562968059
57.5,0.4058769282317736,0.015679112860814803,0.1033069616147204,0.13420523893014616,0.30399069290017716,0.5322199697349251,0.16756022612793103,0.9084187745075488,0.015678974289090705,0.10330599725045983,0.24715818871660358,0.5332998763006358,0.7515462191889816,0.19421688212935073,0.95524200710152
57.625,0.4088061222543035,0.014729163434775941,0.09670474233866012,0.13437442048513862,0.30321693050298953,0.5301467545681506,0.16738205708245182,0.9079040814396369,0.014729033258688457,0.09670384095635941,0.2461180573956227,0.5312382362518122,0.7504945378412945,0.19401847160045818,0.9547205423478418
57.75,0.4115565345843015,0.013836768534946102,0.09053483076756072,0.1345422663503335,0.302496679747752,0.528102315038207,0.16720395798301102,0.9073864491610031,0.013836646245826095,0.09053398921332448,0.24513196430595577,0.529208667090547,0.7494350933947701,0.19382010714555134,0.9541966964000537
57.875,0.4141351376685848,0.012998441108858089,0.08476912790740618,0.13470657025527052,0.30182720668435065,0.5260891019442988,0.16702593763201884,0.9068660620092657,0.012998326228858057,0.0847683415063827,0.24419700020268556,0.527213069902709,0.7483693370291405,0.19362180074856453,0.9536705968162889
58.0,0.416549229862748,0.012210905373872814,0.07938102787872987,0.13486558572102997,0.30120569415642234,0.5241092957602145,0.16684800376116404,0.9063430929675123,0.012210797454100327,0.07938029278831224,0.243310291939646,0.5252530679815728,0.7472986911403043,0.19342356297175414,0.9531423646811243
58.125,0.41880636855641856,0.01147108401699837,0.0743454472263479,0.1350179349459922,0.30062929442910424,0.5221648095319652,0.1666701631606108,0.905817704337267,0.011470982635751371,0.07434476092027689,0.24246903203339684,0.5233300222753402,0.7462245424784015,0.19322540312346143,0.9526121149210802
58.25,0.42091431997590023,0.010776086170201753,0.06963882165423636,0.1351625239377383,0.3000951738815335,0.5202572948688599,0.16649242179273926,0.905290048375163,0.010775990931331384,0.06963817999253695,0.24167050110317315,0.5214450480163135,0.7451482362695554,0.1930273294061704,0.952079956604255
58.375,0.42288075480744647,0.010123196114291124,0.06523906848349813,0.13529859675416991,0.299600527033043,0.5183881535414779,0.1663147848922487,0.9047602678947914,0.010123106645652283,0.06523846846267124,0.24091208417230428,0.5195990320180112,0.7440710712782403,0.19282934904716093,0.9515459932251801
58.5,0.424713276558227,0.009509862667190692,0.06112553977259203,0.13542563332774304,0.2991426133106283,0.516558547074035,0.166137257054243,0.9042284968361731,0.009509778619179645,0.06112497942538857,0.2401912817948398,0.5177926502137864,0.7429942957550574,0.19263146841378945,0.9510103229758545
58.625,0.42641940818090396,0.008933689215123497,0.05727896310404594,0.1355432836219827,0.2987187822632154,0.5147694086236708,0.16595984231171487,0.9036948608037023,0.00893361025932165,0.05727843886131389,0.23950571691074815,0.5160263850922793,0.7419191042064506,0.19243369311519568,0.9504730390038134
58.75,0.42800635905178475,0.00839242434780285,0.053681366960889716,0.13565142057605292,0.29832647371309506,0.5130214585754482,0.16578254420368943,0.9031594775739005,0.008392350175691224,0.053680876436267906,0.23885313824891605,0.5143005427591185,0.740846634917995,0.19223602809202367,0.9499342296579937
58.875,0.42948110806282946,0.007883953061002737,0.05031601061609432,0.13575004669698018,0.2979632405189266,0.5113152171772319,0.16560536583514424,0.9026224575749742,0.007883883382749311,0.05031555234615597,0.23823142100093694,0.5126152694195523,0.7397779681607519,0.19203847769556262,0.9493939787230797
59.0,0.4308504263343112,0.007406288492116637,0.047167311821777476,0.13583924263759442,0.2976267606619292,0.5096510185045218,0.16542830992968452,0.9020839043389562,0.007406223035452788,0.04716688281708797,0.23763856538909867,0.5109705671327391,0.7387141250102472,0.19184104575754804,0.9488523656429473
59.125,0.4321206910144124,0.006957564156459362,0.044220767883263276,0.13591922458739494,0.29731482782723456,0.5080290269835448,0.16525137887584093,0.9015439149276662,0.006957502665614417,0.04422036615793981,0.23707269365517353,0.5093663087355083,0.737656066709377,0.19164373565172013,0.9483094657337646
59.25,0.4332979836959223,0.006536026653943351,0.04146288615107433,0.13599026983617316,0.2970253634556143,0.5064492505395348,0.16507457476775872,0.9010025803341924,0.006535968888637747,0.04146251070074413,0.23653204590651594,0.5078022518720822,0.7366046945095369,0.19144655034810784,0.9477653503872643
59.375,0.4343881506018483,0.006140028817614121,0.03888111713652076,0.13605266948165445,0.29675642219521015,0.5049115540789629,0.16489789944095065,0.9004599858607092,0.006139974552128763,0.03888076552922392,0.2360149751749202,0.506278052097354,0.7355608499281138,0.1912494924608949,0.9472200872646522
59.5,0.43539664281089374,0.0057680232773177,0.03646378412679931,0.13610679105682952,0.2965061769314556,0.503415675064317,0.1647213545037084,0.8999162114737416,0.005767972299612101,0.03646345456518466,0.23551994197261292,0.5047932750457741,0.7345253153648649,0.19105256429062292,0.9466737404815914
59.625,0.4363285983578201,0.0054185564133265585,0.03420002248550241,0.13615302852941763,0.2962729228907108,0.5019612357678338,0.16454494136469872,0.8993713321383622,0.005418508524201891,0.034199714335565824,0.23504550856887862,0.5033474076766405,0.7334988150243853,0.19085576786139885,0.9461263707846614
59.75,0.4371889413551522,0.00509026267627378,0.03207972414559956,0.13619174984290866,0.2960550812999812,0.5005477548509333,0.1643686612572048,0.8988254181321836,0.005090217688601418,0.03207943556255068,0.23459033315957817,0.5019398686205554,0.7324820160966228,0.19065910495369626,0.9455780357196738
59.875,0.4379822463652896,0.004781859251243477,0.030093479342555005,0.13622335827850085,0.29585118273984007,0.499174660937439,0.16419251526041911,0.8982785353401221,0.004781816989236385,0.03009320858999022,0.2341531640595077,0.5005700176618098,0.7314755301521054,0.19046257713327025,0.9450287897921954
60.0,0.4387127751270775,0.004492141045154991,0.028232525927790356,0.1362482733899401,0.295659864451546,0.49784130347303646,0.16401650431814546,0.8977307455311867,0.004492101343672055,0.028232272569869835,0.23373283401307404,0.4992371643982805,0.7304799147130859,0.19026618577664478,0.9444786846206172
60.125,0.4393846080002158,0.004219975977822535,0.026488705434185047,0.13626687024362605,0.2954798747179923,0.496546961884994,0.16384062925522627,0.8971821066182395,0.00421993868172751,0.02648846827258314,0.23332825469115084,0.497940576124692,0.7294956749660984,0.19006993209357775,0.9439277690820843
60.25,0.4400015519747753,0.003964300558326271,0.02485441700738946,0.1362795254175999,0.29531005854332065,0.4952908565488454,0.1636648907919696,0.8966326729015178,0.003964265521886692,0.02485419434694695,0.23293841142015442,0.4966794849873794,0.7285232655854389,0.18987381714686108,0.9433760894515905
60.375,0.4405671091157295,0.003724115729410992,0.023322575479580627,0.13628663475657207,0.2951493484160413,0.494072158287876,0.16348928955682057,0.8960824952969635,0.0037240828157214375,0.023322366834253778,0.23256235817238066,0.4954530944594686,0.727563092640778,0.18967784186977127,0.9428236895345266
60.5,0.4410846171110007,0.0034984829636408982,0.02188657691578142,0.1362885513679625,0.29499676920685564,0.49288999527515615,0.163313826097491,0.895531621550345,0.0034984520440879017,0.021886381730502752,0.23219921283364592,0.4942605851850079,0.7266155155654849,0.1894820070814483,0.9422706107929572
60.625,0.4415572316942926,0.0032865205960768496,0.020540263603691662,0.13628559907277626,0.2948514299390168,0.49174346106055117,0.16313850089073442,0.8949800964377933,0.0032864915498426795,0.020540080389093256,0.2318481527544707,0.4931011202394013,0.7256808491653084,0.1892863135004487,0.9417168924658914
60.75,0.4419878295662003,0.0030874003791599184,0.019277889567488837,0.1362781226153829,0.29471250942399974,0.49063162279208894,0.1629633143509319,0.8944279619536274,0.003087373092748315,0.019277717559935428,0.23150841058383204,0.49197384985171494,0.7247593656498018,0.18909076175668885,0.9411625716838029
60.875,0.4423791138548503,0.002900344246320137,0.01809409280600019,0.1362664430887186,0.2945792588188163,0.48955352651786915,0.1627882668376337,0.893875257486369,0.0029003186131066026,0.01809393186828359,0.23117927037933414,0.4908779156322643,0.7238512966713407,0.1888953524019694,0.9406076835776426
61.0,0.4427336798826511,0.0027246212716523464,0.01698386938647845,0.13625083309712022,0.29445100084134074,0.4885082023850271,0.16261335866218427,0.8933220199835172,0.0027245971914734153,0.016983718546309073,0.2308600639840537,0.4898124543464934,0.7229568353587638,0.1887000859192494,0.9400522613825806
61.125,0.44305391104898617,0.0025595448138100766,0.01594254604869746,0.13623157051203053,0.29432711558804175,0.48749467117804435,0.1624385900935418,0.8927682841057839,0.00255952219257504,0.015942404241421345,0.23055016765794817,0.48877660127363454,0.7220761383346052,0.18850496273081796,0.9394963365367045
61.25,0.44334199239732985,0.002404469832950289,0.014965756678376052,0.1362089369716577,0.29420703632382394,0.48651194895182254,0.1622639613633907,0.8922140823714989,0.002404448582265982,0.014965623736941987,0.23024899895028333,0.487769493186078,0.7212093277065916,0.1883099832054952,0.9389399387748918
61.375,0.44360002259691744,0.002258790370217543,0.01404942281168733,0.1361831709296104,0.2940902534784063,0.48555905010439715,0.16208947267063378,0.8916594452918316,0.0022587704070440046,0.014049298432433256,0.22995601379880018,0.4867902709828435,0.720356493025579,0.18811514766497642,0.9383830962180687
61.5,0.4438299899241954,0.0021219371799421345,0.013189733273214611,0.13615448401381552,0.29397630778612005,0.48463499152708056,0.16191512418533904,0.891104401497299,0.0021219184262736457,0.01318961644248244,0.2296707038411134,0.48583808200808115,0.719517693203418,0.18792045638942287,0.9378258354580576
61.625,0.44403368574007435,0.0019933755053070388,0.012383124027287438,0.1361231057702872,0.29386477875468836,0.4837387970075737,0.16174091605220806,0.8905489778561543,0.001993357887866078,0.012383014183785315,0.22939259392398006,0.48491208208316045,0.7186929583853923,0.18772590962238722,0.9372681816382102
61.75,0.4442127845393459,0.0018726029887792702,0.011626262176096124,0.13608925066217528,0.2937552870542565,0.48286949933931334,0.16156684839362304,0.8899931995852419,0.001872586438723674,0.011626159330841853,0.2291212397964787,0.48401143727865426,0.7178822917728761,0.18753150757515358,0.9367101585300139
61.875,0.44436891347771224,0.0017591477091263138,0.010916031333570149,0.1360530904689902,0.29364749609518637,0.4820261422143505,0.16139292131232624,0.889437090353731,0.0017591321617843846,0.010915935030407253,0.22885622597371555,0.48313532545040666,0.7170856713927342,0.1873372504305615,0.9361517886058547
62.0,0.44450358191450645,0.0016525663373732735,0.010249515865827449,0.13601479104573402,0.2935411026120187,0.48120778336581455,0.16121913489377393,0.8888806723801793,0.0016525517319955622,0.010249425273987053,0.22859716375835765,0.4822829375618848,0.7163030518107498,0.1871431383463752,0.9355930931081106
62.125,0.44461814261321053,0.0015524424044941446,0.009623986477374856,0.13597453398231582,0.2934358301114576,0.48041349700734093,0.16104548920820572,0.888323966523371,0.0015524286840116644,0.009623901336131094,0.22834368940803912,0.48145347881316547,0.7155343657870283,0.18694917145825202,0.9350340921147453
62.25,0.44471388277302604,0.0014583846740493039,0.009036888856224286,0.13593247791162938,0.2933314331302897,0.47964237452952596,0.16087198431246416,0.8877669923673873,0.001458371784846891,0.009036809194081343,0.22809546243745837,0.48064616959518935,0.7147795258718977,0.18675534988235817,0.9344748046015631
62.375,0.4447920599224604,0.0013700256134124816,0.008485832503820612,0.1358887455870371,0.29322769709559415,0.47889352557308884,0.16069862025159412,0.8872097683012027,0.0013700135051237733,0.008485757851486702,0.22785216404475733,0.47986024628632656,0.7140384259413246,0.18656167371767327,0.9339152485012819
62.5,0.4448538202536517,0.0012870199576298948,0.007968578779668323,0.1358434648948619,0.2931244289512866,0.47816608021235946,0.16052539706024918,0.8866523115931886,0.001287008582944152,0.007968508495455138,0.22761349565252953,0.4790949619068314,0.7133109426712949,0.1863681430480207,0.933355440759574
62.625,0.44490018898478884,0.0012090433602991526,0.007483030472675893,0.13579677618115255,0.29302145386687983,0.47745919006795406,0.16035231476392822,0.886094638460858,0.0012090326747707973,0.007482964422204794,0.22737917755453343,0.47834958664541516,0.712596936950978,0.18617475794385696,0.9327953973882174
62.75,0.44493215309763173,0.001135791126175002,0.0070272234536240845,0.13574879672941179,0.292918619629946,0.47677202819295406,0.1601793733800632,0.8855367641361985,0.001135781088048006,0.007027161672044871,0.22714894765987903,0.4776234082709245,0.7118962552348135,0.18598151846384775,0.932235133515497
62.875,0.4449506835956127,0.0010669770205600914,0.006599318222387204,0.13569961330681785,0.2928157962147262,0.4761037894742572,0.16000657291897558,0.8849787029268176,0.0010669675906087985,0.006599260319402365,0.22692256032710686,0.47691573244097224,0.7112087308339342,0.18578842465625725,0.9316746634339883
63.0,0.4449566574517403,0.0010023321508371896,0.006197590909567715,0.13564932077799038,0.2927128674275415,0.47545369203767596,0.1598339133847178,0.8844204682732009,0.0010023232922165264,0.006197536368154773,0.22669978528118903,0.47622588291832657,0.7105341851475724,0.1855954765601718,0.9311140006458487
63.125,0.44495085185426536,0.0009416039157742982,0.0058204254928617555,0.13559802697622084,0.2926097286133397,0.47482097764879727,0.15966139477581331,0.8838620728023333,0.0009415955938704141,0.005820374206665819,0.2264804066070471,0.47555320170490323,0.7098724288352981,0.18540267420657836,0.9305531579057394
63.25,0.4449340178812769,0.0008845550184765077,0.0054663075550859625,0.13554582073199764,0.29250629095697706,0.47420491109369256,0.1594890170859078,0.8833035283779495,0.00088454720076948,0.00546625958069067,0.22626422181370595,0.4748970491023307,0.7092232629311082,0.18521001761931455,0.9299921472614947
63.375,0.4449069048717137,0.0008309625391377662,0.0051338179731978085,0.1354927627601662,0.29240248184528794,0.4736047800098782,0.15931678030434213,0.8827448461475842,0.0008309551950779443,0.005133773045748783,0.2260510409636851,0.4742568037072551,0.7085864799005266,0.18501750681590626,0.9294309800926479
63.5,0.444870193539163,0.0007806170639765661,0.004821626182187429,0.1354389185670884,0.2922982379583435,0.4730198956852634,0.15914468441665638,0.882186036586655,0.0007806101648689416,0.004821583863689262,0.22584068586267345,0.4736318623488166,0.7079618646419984,0.18482514180830514,0.9288696671469232
63.625,0.44482447352349724,0.0007333218669544428,0.004528484156282861,0.13538437055713817,0.2921935021205872,0.47244959322750374,0.15897272940503349,0.8816271095397594,0.0007333153858428582,0.0045284443110226655,0.22563298930493986,0.47302163997505753,0.7073491954339585,0.18463292260353892,0.9283082185747921
63.75,0.444770309506878,0.0006888921410649521,0.004253221674176305,0.13532918899485227,0.2920882274882352,0.47189323063989136,0.15880091524868964,0.8810680742593984,0.0006888860526228897,0.004253184369190635,0.22542779437030613,0.4724255694944069,0.7067482448290363,0.1844408492042843,0.9277466439621955
63.875,0.44470827477439545,0.0006471542761894484,0.003994741653191976,0.13527341810138302,0.2919823791253932,0.4713501882047922,0.15862924192421796,0.8805089394422537,0.0006471485566239553,0.003994706769312369,0.22522495376884855,0.4718431015778233,0.7061587804969255,0.18424892160937167,0.9271849523615199
64.0,0.4446389079204729,0.0006079451807108749,0.003752015183004568,0.13521709762280085,0.2918759294161888,0.4708198687128086,0.15845770940589088,0.879949713263193,0.0006079398076734318,0.003751982366112761,0.22502432922980808,0.47127370442666533,0.7055805660174962,0.18405713981423016,0.9266231523209192
64.125,0.44456266246839865,0.000571111644234294,0.0035240767653292775,0.13516028753852719,0.29176885299563554,0.4703016977124457,0.15828631766592674,0.879390403407144,0.0005711065967327346,0.003524045817707691,0.22482579093147198,0.47071686351088643,0.7050133616257681,0.1838655038112796,0.9260612519120662
64.25,0.4444799576045413,0.0005365097389189919,0.0033100205938164464,0.13510304569957332,0.2916611300560429,0.4697951225255898,0.15811506667472344,0.8788310170989894,0.0005365049972296807,0.0033099915497297764,0.2246292169690518,0.47017208128172105,0.7044569249103894,0.18367401359027616,0.9254992587564145
64.375,0.44439122027971434,0.0005040042570696946,0.0031089971171640476,0.13504540953581787,0.29155274897021927,0.46929961133786374,0.1579439564010657,0.8782715611316018,0.0005039998026622671,0.003108969983927276,0.224434492857819,0.4696388768626365,0.7039110114672834,0.18348266913861672,0.9249371800500439
64.5,0.4442968787182915,0.00047346818280859763,0.0029202094561691402,0.1349874002044403,0.2914437050164149,0.4688146528229463,0.15777298681230614,0.8777120418921265,0.00047346399827634974,0.002920184012878769,0.2242415110689774,0.46911678572196464,0.7033753755101375,0.18329147044160737,0.9243750225871699
64.625,0.4441972986279969,0.0004447821957583284,0.002742909705736149,0.13492905329706517,0.2913339944596823,0.46833975642748754,0.15760215787452575,0.8771524653866373,0.0004447782647526996,0.0027428857038471256,0.2240501705959509,0.4686053593302968,0.7028497704394047,0.18310041748269976,0.9238127927823784
64.75,0.444092790540159,0.0004178342048020493,0.0025763958236076877,0.1348704163267846,0.29122361456254336,0.4678744517717064,0.15743146955267442,0.8765928372632601,0.00041783051196419836,0.0025763732160733206,0.22386037654894347,0.46810416480542827,0.7023339493714911,0.1829095102436997,0.9232504966916589
64.875,0.4439836613429501,0.00039251891008241477,0.002420009075750355,0.13481152567774332,0.2911125672523797,0.4674182875290564,0.1572609218106953,0.8760331628338814,0.00039251544098121,0.002419987916970428,0.2236720397757953,0.4676127845473597,0.7018276656297808,0.18271874870495078,0.9226881400322938
65.0,0.4438702362739132,0.0003687373915360499,0.002273131450352359,0.1347523972323666,0.2910008604108144,0.4669708306322552,0.157090514611634,0.8754734470945074,0.0003687341326137408,0.0022731116837473126,0.2234850765073107,0.46713081586561506,0.7013306731991453,0.18252813284549646,0.922125728201668
65.125,0.443752824737614,0.00034639672236002836,0.0021351829615968393,0.13469304310740968,0.2908885045773805,0.46653166614834707,0.15692024791773504,0.8749136947443685,0.0003463936608825455,0.0021351643779642365,0.2232994080253741,0.46665787060090214,0.700842727145552,0.18233766264322254,0.9215632662950527
65.25,0.4436316725565449,0.0003254096059012753,0.0020056190286298564,0.13463349463945995,0.2907755085833992,0.46610039730551756,0.15675012169052638,0.8743539102038508,0.00032540672990884515,0.0020056014814370127,0.22311496035229636,0.46619357474293494,0.7003635840023705,0.18214733807498323,0.9210007591224184
65.375,0.4435069975250324,0.000305694034548661,0.001883928390737891,0.1345737864473471,0.2906618821161329,0.4656766445116204,0.15658013589089442,0.8737940976313261,0.0003056913328037831,0.0018839118827469231,0.22293166395994418,0.46573756804604544,0.6998930021249409,0.18195715911671193,0.9204382112243306
65.5,0.4433790249981355,0.0002871729692806323,0.001769631232519695,0.1345139405265585,0.29054763828491115,0.4652600443871617,0.1564102904791497,0.8732342609389573,0.0002871704312247391,0.001769615804363568,0.22274945349731948,0.4652895036440363,0.699430742014939,0.181767125743519,0.9198756268869734
65.625,0.4432480001242455,0.0002697740386326906,0.0016622772779245857,0.1344539611238488,0.29043279431643776,0.46485024906639644,0.15624058541508493,0.8726744038075299,0.00026977165434629777,0.0016622628610808527,0.2225682675353576,0.4648490476655629,0.6989765666160384,0.1815772379297778,0.91931301015635
65.75,0.44311414611160566,0.0002534292559025205,0.0015614438115501743,0.13439385482198618,0.2903173677916825,0.46444692616426075,0.1560710206580261,0.87211452970038,0.0002534270160697148,0.0015614302411560991,0.2223880483277908,0.46441587885119684,0.6985302415823343,0.18138749564920095,0.9187503648517035
